#                                                                                   --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name               accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#       ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
tig00000078:157373-161233   -           1287 1679at4891           -            784         0 1339.7  21.1   1   4   1.6e-13   7.1e-11   38.1   0.1    13    92    89   205    79   217 0.76 -
tig00000078:157373-161233   -           1287 1679at4891           -            784         0 1339.7  21.1   2   4  3.2e-169  1.5e-166  553.0   1.4    91   346   290   546   267   552 0.95 -
tig00000078:157373-161233   -           1287 1679at4891           -            784         0 1339.7  21.1   3   4  9.7e-138  4.4e-135  448.9   1.0   336   580   601   852   595   923 0.92 -
tig00000078:157373-161233   -           1287 1679at4891           -            784         0 1339.7  21.1   4   4   3.2e-94   1.4e-91  305.0   1.0   589   784  1071  1287  1041  1287 0.90 -
tig00000061:412805-416023   -           1073 1679at4891           -            784  4.6e-211  700.2   8.6   1   2  7.6e-171  3.5e-168  558.4   0.8   121   579   141   630    36   643 0.88 -
tig00000061:412805-416023   -           1073 1679at4891           -            784  4.6e-211  700.2   8.6   2   2   1.4e-44   6.6e-42  140.8   1.5   589   784   861  1073   814  1073 0.81 -
tig00000023:527960-529546   -            529 1679at4891           -            784     4e-31  105.1   0.0   1   1   2.6e-32   1.2e-29  100.2   0.0   138   532     8   414     2   427 0.75 -
tig00000010:504922-507084   -            721 1679at4891           -            784   7.6e-08   28.1   0.1   1   2     0.032        14    0.7   0.0   238   262   305   329   244   339 0.89 -
tig00000010:504922-507084   -            721 1679at4891           -            784   7.6e-08   28.1   0.1   2   2   1.8e-09     8e-07   24.7   0.0   418   507   405   498   387   521 0.79 -
tig00000001:1020471-1023650 -           1060 1679at4891           -            784   4.9e-06   22.1   0.1   1   2   1.8e-06    0.0008   14.8   0.0   131   196   292   359   244   385 0.83 -
tig00000001:1020471-1023650 -           1060 1679at4891           -            784   4.9e-06   22.1   0.1   2   2    0.0016      0.71    5.1   0.0   483   508   616   641   531   675 0.85 -
tig00000001:394905-397889   -            995 1679at4891           -            784    0.0022   13.3   0.0   1   1   8.9e-06    0.0041   12.5   0.0   134   282   164   326   143   332 0.67 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/inf-38-2022/BINP29/longread/2/busco_downloads/lineages/saccharomycetes_odb10/hmms/1679at4891.hmm
# Target file:     /home/inf-38-2022/BINP29/longread/2/Results/04_Busco/canu/run_saccharomycetes_odb10/metaeuk_output/initial_results/asm.contigs.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/inf-38-2022/BINP29/longread/2/Results/04_Busco/canu/run_saccharomycetes_odb10/hmmer_output/initial_run_results/1679at4891.out --cpu 1 /home/inf-38-2022/BINP29/longread/2/busco_downloads/lineages/saccharomycetes_odb10/hmms/1679at4891.hmm /home/inf-38-2022/BINP29/longread/2/Results/04_Busco/canu/run_saccharomycetes_odb10/metaeuk_output/initial_results/asm.contigs.fasta.modified.fas 
# Current dir:     /home/inf-38-2022/BINP29/longread/2
# Date:            Thu Feb 23 14:06:27 2023
# [ok]
