#                                                                                   --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name               accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#       ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
tig00000005:563041-564126   -            362 15588at4891          -            261  1.8e-123  408.5   0.2   1   3    0.0069      0.63    6.8   0.0     2    21    15    34    14    46 0.85 -
tig00000005:563041-564126   -            362 15588at4891          -            261  1.8e-123  408.5   0.2   2   3  1.6e-122  1.5e-120  398.9   0.0    24   254    67   317    55   323 0.93 -
tig00000005:563041-564126   -            362 15588at4891          -            261  1.8e-123  408.5   0.2   3   3       2.7   2.4e+02   -1.7   0.0   250   261   333   344   328   344 0.88 -
tig00000001:236826-239330   -            835 15588at4891          -            261   2.2e-94  313.1   0.0   1   2     1e-48   9.2e-47  157.0   0.0    46   257   213   443   204   447 0.87 -
tig00000001:236826-239330   -            835 15588at4891          -            261   2.2e-94  313.1   0.0   2   2   1.1e-47     1e-45  153.6   0.0    36   252   476   714   461   722 0.84 -
tig00000078:161500-163830   -            777 15588at4891          -            261   3.1e-88  293.0   0.0   1   2     1e-44   9.1e-43  143.9   0.0    46   248   244   470   236   477 0.83 -
tig00000078:161500-163830   -            777 15588at4891          -            261   3.1e-88  293.0   0.0   2   2   4.7e-45   4.3e-43  145.0   0.0    33   259   502   748   473   750 0.86 -
tig00000034:56335-58818     -            828 15588at4891          -            261   3.4e-85  283.0   0.0   1   2   1.7e-40   1.6e-38  130.0   0.0    45   251   203   433   174   442 0.83 -
tig00000034:56335-58818     -            828 15588at4891          -            261   3.4e-85  283.0   0.0   2   2   1.2e-46   1.1e-44  150.2   0.0    46   248   532   757   525   769 0.84 -
tig00000010:426424-427398   -            325 15588at4891          -            261   1.7e-57  192.2   0.0   1   1   4.5e-59   4.1e-57  190.9   0.0    31   250    27   275    14   295 0.83 -
tig00000023:245251-246186   -            312 15588at4891          -            261   9.5e-53  176.6   0.0   1   2   2.6e-46   2.4e-44  149.1   0.0    31   178     5   155     1   165 0.93 -
tig00000023:245251-246186   -            312 15588at4891          -            261   9.5e-53  176.6   0.0   2   2   1.5e-08   1.3e-06   25.4   0.0   173   249   170   261   158   269 0.72 -
tig00000005:66352-70482     -           1377 15588at4891          -            261   5.1e-49  164.4   0.0   1   2   6.5e-48   5.9e-46  154.4   0.0    42   248   407   639   379   648 0.81 -
tig00000005:66352-70482     -           1377 15588at4891          -            261   5.1e-49  164.4   0.0   2   2    0.0051      0.46    7.2   0.0    81   151   772   843   764   883 0.77 -
tig00000010:890009-891319   -            437 15588at4891          -            261   1.2e-48  163.2   0.0   1   1   2.7e-50   2.4e-48  162.2   0.0    32   250   117   354    99   367 0.86 -
tig00000007:807786-809096   -            437 15588at4891          -            261   1.9e-45  152.7   0.0   1   1   4.9e-47   4.5e-45  151.5   0.0    45   249   179   405   163   414 0.85 -
tig00000001:438730-440046   -            439 15588at4891          -            261   8.6e-44  147.3   0.1   1   2       1.5   1.3e+02   -0.9   0.0    48    71   107   129    80   157 0.77 -
tig00000001:438730-440046   -            439 15588at4891          -            261   8.6e-44  147.3   0.1   2   2   3.4e-45   3.1e-43  145.5   0.0    43   250   180   409   164   418 0.84 -
