#                                                                                   --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name               accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#       ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
tig00000005:631171-631920   -            250 28217at4891          -            208  1.9e-105  348.5   3.1   1   1  4.7e-107  1.6e-104  345.5   3.1     1   208     8   250     8   250 0.91 -
tig00000005:338544-339314   -            257 28217at4891          -            208   4.4e-35  118.7   0.2   1   1   1.8e-37   6.2e-35  118.2   0.2     3   179     6   195     4   216 0.85 -
tig00000007:1013272-1014135 -            288 28217at4891          -            208     3e-29   99.6   0.0   1   1   1.2e-31     4e-29   99.2   0.0     1   165     6   180     6   227 0.86 -
tig00000005:98712-99491     -            260 28217at4891          -            208   1.6e-25   87.5   0.0   1   1   5.8e-28     2e-25   87.2   0.0     2   156     7   177     6   223 0.83 -
tig00000007:250253-251005   -            251 28217at4891          -            208   7.8e-25   85.2   0.0   1   1   3.1e-27   1.1e-24   84.8   0.0     1   178     2   196     2   239 0.79 -
tig00000012:832717-833466   -            250 28217at4891          -            208   2.5e-23   80.3   0.0   1   1   1.1e-25   3.8e-23   79.7   0.0     6   182     8   197     3   217 0.85 -
tig00000012:34533-35234     -            234 28217at4891          -            208   1.2e-13   48.6   0.0   1   1   4.4e-16   1.5e-13   48.4   0.0     3   166     6   177     4   208 0.85 -
tig00000014:142588-143310   -            241 28217at4891          -            208     0.012   12.8   0.0   1   1   4.9e-05     0.017   12.3   0.0    40   154    47   161    34   178 0.79 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/inf-38-2022/BINP29/longread/2/busco_downloads/lineages/saccharomycetes_odb10/hmms/28217at4891.hmm
# Target file:     /home/inf-38-2022/BINP29/longread/2/Results/04_Busco/canu/run_saccharomycetes_odb10/metaeuk_output/initial_results/asm.contigs.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/inf-38-2022/BINP29/longread/2/Results/04_Busco/canu/run_saccharomycetes_odb10/hmmer_output/initial_run_results/28217at4891.out --cpu 1 /home/inf-38-2022/BINP29/longread/2/busco_downloads/lineages/saccharomycetes_odb10/hmms/28217at4891.hmm /home/inf-38-2022/BINP29/longread/2/Results/04_Busco/canu/run_saccharomycetes_odb10/metaeuk_output/initial_results/asm.contigs.fasta.modified.fas 
# Current dir:     /home/inf-38-2022/BINP29/longread/2
# Date:            Thu Feb 23 14:07:19 2023
# [ok]
