#                                                                                   --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name               accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#       ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
tig00000001:1346853-1347404 -            184 33351at4891          -            167   1.9e-89  294.8   0.1   1   1   5.7e-92   2.2e-89  294.6   0.1     1   167     3   184     3   184 0.95 -
tig00000023:224812-226641   -            610 33351at4891          -            167   0.00025   18.0   0.1   1   3     0.018         7    3.5   0.0     7    25   114   133   109   176 0.79 -
tig00000023:224812-226641   -            610 33351at4891          -            167   0.00025   18.0   0.1   2   3      0.11        44    0.9   0.0    34    87   312   361   293   388 0.75 -
tig00000023:224812-226641   -            610 33351at4891          -            167   0.00025   18.0   0.1   3   3   0.00032      0.13    9.2   0.0     3    29   424   450   422   481 0.84 -
tig00000010:890009-891319   -            437 33351at4891          -            167    0.0008   16.3   0.0   1   1   3.9e-06    0.0015   15.4   0.0     3    67   169   235   167   267 0.69 -
tig00000078:436202-439333   -           1044 33351at4891          -            167    0.0054   13.6   0.0   1   2     0.011       4.1    4.3   0.0     5    22   461   478   457   497 0.82 -
tig00000078:436202-439333   -           1044 33351at4891          -            167    0.0054   13.6   0.0   2   2    0.0024      0.92    6.4   0.0     3    25   697   719   695   773 0.78 -
tig00000018:607428-610559   -           1044 33351at4891          -            167    0.0063   13.4   0.0   1   2     0.011       4.4    4.2   0.0     5    22   461   478   457   497 0.82 -
tig00000018:607428-610559   -           1044 33351at4891          -            167    0.0063   13.4   0.0   2   2    0.0024      0.92    6.4   0.0     3    25   697   719   695   773 0.78 -
tig00000023:531334-533295   -            654 33351at4891          -            167     0.011   12.6   0.3   1   2   7.3e-05     0.028   11.3   0.0     2    62    99   164    98   174 0.58 -
tig00000023:531334-533295   -            654 33351at4891          -            167     0.011   12.6   0.3   2   2       2.2   8.6e+02   -3.3   0.1   129   158   580   609   566   612 0.77 -
tig00000001:561434-563047   -            538 33351at4891          -            167     0.023   11.6   0.0   1   1   0.00012     0.047   10.6   0.0     5    38   336   369   333   382 0.80 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/inf-38-2022/BINP29/longread/2/busco_downloads/lineages/saccharomycetes_odb10/hmms/33351at4891.hmm
# Target file:     /home/inf-38-2022/BINP29/longread/2/Results/04_Busco/canu/run_saccharomycetes_odb10/metaeuk_output/initial_results/asm.contigs.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/inf-38-2022/BINP29/longread/2/Results/04_Busco/canu/run_saccharomycetes_odb10/hmmer_output/initial_run_results/33351at4891.out --cpu 1 /home/inf-38-2022/BINP29/longread/2/busco_downloads/lineages/saccharomycetes_odb10/hmms/33351at4891.hmm /home/inf-38-2022/BINP29/longread/2/Results/04_Busco/canu/run_saccharomycetes_odb10/metaeuk_output/initial_results/asm.contigs.fasta.modified.fas 
# Current dir:     /home/inf-38-2022/BINP29/longread/2
# Date:            Thu Feb 23 14:07:40 2023
# [ok]
