#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
tig00000012:261704-264580 -            959 2167at4891           -            745         0 1359.4   2.2   1   3   1.1e-06     0.001   14.5   0.0    17    48   119   150   111   165 0.90 -
tig00000012:261704-264580 -            959 2167at4891           -            745         0 1359.4   2.2   2   3         0         0 1317.5   0.2    40   707   196   887   178   897 0.96 -
tig00000012:261704-264580 -            959 2167at4891           -            745         0 1359.4   2.2   3   3   4.2e-10   3.8e-07   25.8   0.1   698   745   902   958   885   958 0.82 -
tig00000013:12460-15336   -            959 2167at4891           -            745         0 1359.4   2.2   1   3   1.1e-06     0.001   14.5   0.0    17    48   119   150   111   165 0.90 -
tig00000013:12460-15336   -            959 2167at4891           -            745         0 1359.4   2.2   2   3         0         0 1317.5   0.2    40   707   196   887   178   897 0.96 -
tig00000013:12460-15336   -            959 2167at4891           -            745         0 1359.4   2.2   3   3   4.2e-10   3.8e-07   25.8   0.1   698   745   902   958   885   958 0.82 -
tig00000005:124118-127060 -            981 2167at4891           -            745         0 1043.9   0.2   1   2         0         0 1037.9   0.2    39   702   204   888   179   920 0.93 -
tig00000005:124118-127060 -            981 2167at4891           -            745         0 1043.9   0.2   2   2    0.0015       1.3    4.2   0.0   693   729   914   951   907   974 0.82 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/inf-38-2022/BINP29/longread/2/busco_downloads/lineages/saccharomycetes_odb10/hmms/2167at4891.hmm
# Target file:     /home/inf-38-2022/BINP29/longread/2/Results/04_Busco/canu/run_saccharomycetes_odb10/metaeuk_output/initial_results/asm.contigs.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/inf-38-2022/BINP29/longread/2/Results/04_Busco/canu/run_saccharomycetes_odb10/hmmer_output/initial_run_results/2167at4891.out --cpu 1 /home/inf-38-2022/BINP29/longread/2/busco_downloads/lineages/saccharomycetes_odb10/hmms/2167at4891.hmm /home/inf-38-2022/BINP29/longread/2/Results/04_Busco/canu/run_saccharomycetes_odb10/metaeuk_output/initial_results/asm.contigs.fasta.modified.fas 
# Current dir:     /home/inf-38-2022/BINP29/longread/2
# Date:            Thu Feb 23 14:06:50 2023
# [ok]
