#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
tig00000001:23569-26547   -            993 2171at4891           -            621  1.1e-217  721.8  63.2   1   7   7.8e-71   1.1e-67  226.3  22.5     7   155    24   181    19   194 0.93 -
tig00000001:23569-26547   -            993 2171at4891           -            621  1.1e-217  721.8  63.2   2   7     1e-21   1.4e-18   64.1   0.0   154   214   218   278   200   281 0.93 -
tig00000001:23569-26547   -            993 2171at4891           -            621  1.1e-217  721.8  63.2   3   7     6e-37   8.2e-34  114.4  13.8   207   382   297   547   290   557 0.75 -
tig00000001:23569-26547   -            993 2171at4891           -            621  1.1e-217  721.8  63.2   4   7   2.1e-14   2.8e-11   40.0   0.2   368   407   572   611   558   621 0.82 -
tig00000001:23569-26547   -            993 2171at4891           -            621  1.1e-217  721.8  63.2   5   7      0.24   3.3e+02   -3.2   0.0   404   426   632   654   626   661 0.80 -
tig00000001:23569-26547   -            993 2171at4891           -            621  1.1e-217  721.8  63.2   6   7     8e-82   1.1e-78  262.6   0.3   431   597   705   887   681   891 0.92 -
tig00000001:23569-26547   -            993 2171at4891           -            621  1.1e-217  721.8  63.2   7   7   1.9e-09   2.6e-06   23.5   0.0   594   621   909   936   903   936 0.94 -
tig00000014:727455-729371 -            639 2171at4891           -            621   2.3e-08   30.4   0.0   1   1   3.8e-11   5.2e-08   29.2   0.0   454   592   453   608   435   635 0.64 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/inf-38-2022/BINP29/longread/2/busco_downloads/lineages/saccharomycetes_odb10/hmms/2171at4891.hmm
# Target file:     /home/inf-38-2022/BINP29/longread/2/Results/04_Busco/canu/run_saccharomycetes_odb10/metaeuk_output/initial_results/asm.contigs.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/inf-38-2022/BINP29/longread/2/Results/04_Busco/canu/run_saccharomycetes_odb10/hmmer_output/initial_run_results/2171at4891.out --cpu 1 /home/inf-38-2022/BINP29/longread/2/busco_downloads/lineages/saccharomycetes_odb10/hmms/2171at4891.hmm /home/inf-38-2022/BINP29/longread/2/Results/04_Busco/canu/run_saccharomycetes_odb10/metaeuk_output/initial_results/asm.contigs.fasta.modified.fas 
# Current dir:     /home/inf-38-2022/BINP29/longread/2
# Date:            Thu Feb 23 14:06:51 2023
# [ok]
