#                                                                                   --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name               accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#       ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
tig00000014:142588-143310   -            241 22859at4891          -            184  2.6e-103  340.8   3.9   1   2     2e-32   4.9e-30  101.9   0.1     1    69    16    91    16    99 0.91 -
tig00000014:142588-143310   -            241 22859at4891          -            184  2.6e-103  340.8   3.9   2   2   2.2e-73   5.5e-71  235.4   0.9    57   184   100   241    95   241 0.92 -
tig00000023:350153-350767   -            205 22859at4891          -            184     1e-12   45.5   0.0   1   2   0.00055      0.14    9.2   0.0     7    38     3    34     1    77 0.70 -
tig00000023:350153-350767   -            205 22859at4891          -            184     1e-12   45.5   0.0   2   2   6.8e-12   1.7e-09   35.0   0.0    66   184    88   205    36   205 0.90 -
tig00000007:250253-251005   -            251 22859at4891          -            184     6e-09   33.2   0.0   1   2   0.00013     0.033   11.2   0.0    13    70    30    94    20   123 0.69 -
tig00000007:250253-251005   -            251 22859at4891          -            184     6e-09   33.2   0.0   2   2   1.9e-07   4.7e-05   20.5   0.0    78   149   126   198   104   224 0.81 -
tig00000005:338544-339314   -            257 22859at4891          -            184   1.3e-08   32.0   1.0   1   2   2.3e-05    0.0056   13.7   0.3    12    73    31    99    21   110 0.74 -
tig00000005:338544-339314   -            257 22859at4891          -            184   1.3e-08   32.0   1.0   2   2   2.1e-06   0.00053   17.0   0.0    78   179   128   226   110   229 0.91 -
tig00000061:315812-316572   -            215 22859at4891          -            184   3.9e-08   30.5   0.5   1   2    0.0037      0.92    6.5   0.1    13    64    19    77    10    92 0.77 -
tig00000061:315812-316572   -            215 22859at4891          -            184   3.9e-08   30.5   0.5   2   2   4.1e-08     1e-05   22.7   0.0    64   177    96   205    86   211 0.84 -
tig00000012:832717-833466   -            250 22859at4891          -            184   2.8e-07   27.7   0.0   1   2      0.27        67    0.4   0.0    12    76    30    99    25   109 0.61 -
tig00000012:832717-833466   -            250 22859at4891          -            184   2.8e-07   27.7   0.0   2   2   7.6e-09   1.9e-06   25.0   0.0    59   172   108   217   102   221 0.92 -
tig00000007:626359-627141   -            261 22859at4891          -            184   5.9e-06   23.4   0.1   1   1   7.5e-07   0.00019   18.5   0.1    10   169    26   207    18   219 0.76 -
tig00000007:1013272-1014135 -            288 22859at4891          -            184   0.00016   18.8   0.0   1   2      0.68   1.7e+02   -0.9   0.0    11    30    32    51    24    98 0.71 -
tig00000007:1013272-1014135 -            288 22859at4891          -            184   0.00016   18.8   0.0   2   2   2.5e-06   0.00061   16.8   0.0    70   145   122   195   110   219 0.82 -
tig00000005:98712-99491     -            260 22859at4891          -            184   0.00053   17.0   0.2   1   2    0.0034      0.83    6.6   0.1    13    74    34   102    24   109 0.74 -
tig00000005:98712-99491     -            260 22859at4891          -            184   0.00053   17.0   0.2   2   2   0.00078      0.19    8.7   0.0    80   126   137   183   113   235 0.73 -
tig00000010:741761-742621   -            287 22859at4891          -            184    0.0026   14.8   0.0   1   1   1.7e-05    0.0043   14.1   0.0    62   174   151   260   144   266 0.92 -
tig00000005:631171-631920   -            250 22859at4891          -            184     0.014   12.4   0.0   1   1   9.1e-05     0.023   11.7   0.0    59   138   113   193    90   233 0.73 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/inf-38-2022/BINP29/longread/2/busco_downloads/lineages/saccharomycetes_odb10/hmms/22859at4891.hmm
# Target file:     /home/inf-38-2022/BINP29/longread/2/Results/04_Busco/canu/run_saccharomycetes_odb10/metaeuk_output/initial_results/asm.contigs.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/inf-38-2022/BINP29/longread/2/Results/04_Busco/canu/run_saccharomycetes_odb10/hmmer_output/initial_run_results/22859at4891.out --cpu 1 /home/inf-38-2022/BINP29/longread/2/busco_downloads/lineages/saccharomycetes_odb10/hmms/22859at4891.hmm /home/inf-38-2022/BINP29/longread/2/Results/04_Busco/canu/run_saccharomycetes_odb10/metaeuk_output/initial_results/asm.contigs.fasta.modified.fas 
# Current dir:     /home/inf-38-2022/BINP29/longread/2
# Date:            Thu Feb 23 14:06:55 2023
# [ok]
