#                                                                                   --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name               accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#       ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
tig00000012:660018-662129   -            704 2373at4891           -            429  1.9e-203  673.4   5.3   1   4  5.5e-165  1.4e-163  542.0   0.0     1   279    58   345    58   364 0.95 -
tig00000012:660018-662129   -            704 2373at4891           -            429  1.9e-203  673.4   5.3   2   4    0.0049      0.12    8.4   0.1   267   307   390   431   358   438 0.77 -
tig00000012:660018-662129   -            704 2373at4891           -            429  1.9e-203  673.4   5.3   3   4   2.3e-14     6e-13   45.7   0.0   303   339   507   543   488   559 0.79 -
tig00000012:660018-662129   -            704 2373at4891           -            429  1.9e-203  673.4   5.3   4   4   1.1e-23   2.7e-22   76.5   0.1   341   418   580   675   577   681 0.82 -
tig00000001:1392959-1394848 -            630 2373at4891           -            429     2e-52  175.8   0.1   1   1   1.5e-53   3.9e-52  174.8   0.1    23   277    49   309    32   318 0.92 -
tig00000010:165885-166967   -            361 2373at4891           -            429   2.8e-51  172.0   0.4   1   1   1.4e-52   3.7e-51  171.6   0.4    23   273   100   356    83   360 0.93 -
tig00000038:97378-98211     -            278 2373at4891           -            429   2.8e-49  165.4   0.0   1   1   1.3e-50   3.4e-49  165.1   0.0    22   270    12   277     4   278 0.89 -
tig00000007:290102-290926   -            275 2373at4891           -            429   4.1e-49  164.9   0.0   1   1   1.9e-50   4.8e-49  164.6   0.0    23   271     8   273     2   275 0.89 -
tig00000001:1445377-1446405 -            343 2373at4891           -            429   4.7e-49  164.7   0.0   1   1   2.2e-50   5.7e-49  164.4   0.0    51   284    69   315    46   333 0.86 -
tig00000022:142105-142920   -            272 2373at4891           -            429   2.8e-48  162.1   0.0   1   1   1.4e-49   3.6e-48  161.8   0.0    25   273    11   268     6   271 0.92 -
tig00000037:269117-270115   -            333 2373at4891           -            429   8.4e-48  160.6   0.0   1   1     4e-49     1e-47  160.3   0.0    47   285    30   285     6   305 0.82 -
tig00000061:642129-642926   -            266 2373at4891           -            429   1.8e-45  152.8   0.0   1   1   9.4e-47   2.4e-45  152.5   0.0    24   273     5   263     2   265 0.91 -
tig00000001:280977-282515   -            513 2373at4891           -            429   2.1e-45  152.7   2.6   1   2   9.2e-18   2.4e-16   56.9   1.1    25   157   199   337   180   341 0.85 -
tig00000001:280977-282515   -            513 2373at4891           -            429   2.1e-45  152.7   2.6   2   2   2.5e-29   6.5e-28   95.0   0.0   158   276   360   485   356   509 0.85 -
tig00000005:898120-899004   -            295 2373at4891           -            429   4.2e-45  151.7   0.6   1   2   7.8e-18     2e-16   57.2   0.3    30   159     5   150     1   168 0.83 -
tig00000005:898120-899004   -            295 2373at4891           -            429   4.2e-45  151.7   0.6   2   2   9.3e-29   2.4e-27   93.2   0.0   159   271   177   294   164   295 0.92 -
tig00000022:256578-257741   -            388 2373at4891           -            429   7.1e-45  150.9   0.1   1   1   4.2e-46   1.1e-44  150.3   0.1    72   273    86   294    68   318 0.91 -
tig00000007:124683-125471   -            263 2373at4891           -            429   1.1e-44  150.3   0.3   1   1   2.1e-45   5.3e-44  148.0   0.3    25   267     1   262     1   263 0.88 -
tig00000010:175828-176601   -            258 2373at4891           -            429     5e-44  148.1   0.0   1   1   2.3e-45   5.9e-44  147.9   0.0    25   259     4   242     1   249 0.93 -
tig00000001:1413682-1414488 -            269 2373at4891           -            429   3.2e-43  145.4   0.8   1   1   1.5e-43   3.8e-42  141.9   0.8    24   266     4   267     2   269 0.88 -
tig00000010:271110-273569   -            820 2373at4891           -            429   3.9e-43  145.2   0.0   1   1     3e-44   7.6e-43  144.2   0.0    13   296   182   489   172   521 0.83 -
tig00000010:277694-278434   -            247 2373at4891           -            429   1.5e-42  143.2   0.0   1   1     7e-44   1.8e-42  143.0   0.0    57   272    22   245     4   247 0.91 -
tig00000037:58632-59654     -            341 2373at4891           -            429   2.3e-42  142.6   0.8   1   1   6.1e-42   1.5e-40  136.6   0.8    24   273    39   321    33   331 0.84 -
tig00000012:468182-469240   -            353 2373at4891           -            429   2.4e-42  142.6   0.0   1   1   1.1e-43   2.8e-42  142.4   0.0    24   273    27   286     8   320 0.91 -
tig00000031:51354-53645     -            764 2373at4891           -            429   3.7e-42  141.9   0.0   1   1   2.1e-43   5.3e-42  141.4   0.0    24   263   350   600   337   657 0.87 -
tig00000022:213977-215140   -            388 2373at4891           -            429   4.9e-42  141.6   0.0   1   1   2.5e-43   6.3e-42  141.2   0.0    25   273    65   323    52   363 0.90 -
tig00000039:171239-171955   -            239 2373at4891           -            429   6.7e-42  141.1   0.0   1   1   2.8e-43   7.2e-42  141.0   0.0    32   265     3   238     1   239 0.89 -
