#                                                                                   --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name               accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#       ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
tig00000010:266641-268713   -            691 27915at4891          -            345  1.4e-108  360.2  30.1   1   5     0.048        22    1.1   0.0     1    18    99   116    99   123 0.87 -
tig00000010:266641-268713   -            691 27915at4891          -            345  1.4e-108  360.2  30.1   2   5   3.3e-33   1.5e-30  103.6   0.8    14   103   154   263   148   269 0.84 -
tig00000010:266641-268713   -            691 27915at4891          -            345  1.4e-108  360.2  30.1   3   5   2.1e-47   9.5e-45  150.3   1.6   103   204   291   407   279   427 0.86 -
tig00000010:266641-268713   -            691 27915at4891          -            345  1.4e-108  360.2  30.1   4   5   4.9e-31   2.2e-28   96.4   3.0   203   294   440   546   437   600 0.70 -
tig00000010:266641-268713   -            691 27915at4891          -            345  1.4e-108  360.2  30.1   5   5   2.4e-08   1.1e-05   21.8   4.5   289   345   616   684   567   684 0.65 -
tig00000005:1025408-1027789 -            794 27915at4891          -            345   4.5e-70  233.5  10.6   1   1   1.4e-70   6.2e-68  226.5  10.6    22   301   149   487   139   532 0.73 -
tig00000010:825162-827258   -            699 27915at4891          -            345   2.2e-50  168.8   9.3   1   4         6   2.7e+03   -9.9  16.5   249   340   109   203    57   209 0.58 -
tig00000010:825162-827258   -            699 27915at4891          -            345   2.2e-50  168.8   9.3   2   4         6   2.7e+03   -9.0  14.9   253   334   167   251   136   262 0.63 -
tig00000010:825162-827258   -            699 27915at4891          -            345   2.2e-50  168.8   9.3   3   4       5.4   2.4e+03   -5.6  15.8   251   333   244   331   239   376 0.64 -
tig00000010:825162-827258   -            699 27915at4891          -            345   2.2e-50  168.8   9.3   4   4   4.9e-53   2.2e-50  168.8   9.3    18   250   405   695   393   699 0.75 -
tig00000023:39593-40789     -            399 27915at4891          -            345   2.2e-49  165.5   4.7   1   2   1.2e-18   5.5e-16   55.7   0.1    20   104     5   113     1   154 0.76 -
tig00000023:39593-40789     -            399 27915at4891          -            345   2.2e-49  165.5   4.7   2   2   1.9e-35   8.8e-33  110.9   0.9   109   253   229   397   226   399 0.83 -
tig00000014:103540-104583   -            348 27915at4891          -            345   2.9e-49  165.1  19.2   1   1   4.3e-48     2e-45  152.5  19.2    25   282     1   337     1   344 0.75 -
tig00000022:294252-295259   -            336 27915at4891          -            345   7.3e-24   81.6   2.3   1   1   6.1e-26   2.8e-23   79.7   2.3    23   269     1   307     1   334 0.71 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/inf-38-2022/BINP29/longread/2/busco_downloads/lineages/saccharomycetes_odb10/hmms/27915at4891.hmm
# Target file:     /home/inf-38-2022/BINP29/longread/2/Results/04_Busco/canu/run_saccharomycetes_odb10/metaeuk_output/initial_results/asm.contigs.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/inf-38-2022/BINP29/longread/2/Results/04_Busco/canu/run_saccharomycetes_odb10/hmmer_output/initial_run_results/27915at4891.out --cpu 1 /home/inf-38-2022/BINP29/longread/2/busco_downloads/lineages/saccharomycetes_odb10/hmms/27915at4891.hmm /home/inf-38-2022/BINP29/longread/2/Results/04_Busco/canu/run_saccharomycetes_odb10/metaeuk_output/initial_results/asm.contigs.fasta.modified.fas 
# Current dir:     /home/inf-38-2022/BINP29/longread/2
# Date:            Thu Feb 23 14:07:18 2023
# [ok]
