#                                                                                   --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name               accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#       ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
tig00000005:723340-724872   -            511 31544at4891          -            331    1e-128  426.2  14.5   1   4     0.001     0.088    9.0   0.0     2    24    44    66    43    70 0.92 -
tig00000005:723340-724872   -            511 31544at4891          -            331    1e-128  426.2  14.5   2   4   1.1e-26   9.8e-25   84.5   4.3     3    91    64   172    63   177 0.86 -
tig00000005:723340-724872   -            511 31544at4891          -            331    1e-128  426.2  14.5   3   4   2.5e-67   2.2e-65  218.1   0.1    91   245   201   365   191   383 0.90 -
tig00000005:723340-724872   -            511 31544at4891          -            331    1e-128  426.2  14.5   4   4   5.2e-37   4.5e-35  118.4   0.2   256   331   430   506   419   506 0.93 -
tig00000005:922340-924007   -            556 31544at4891          -            331   1.1e-44  150.0   3.3   1   3       2.4   2.1e+02   -2.1   0.2   210   251    37    77    31   114 0.79 -
tig00000005:922340-924007   -            556 31544at4891          -            331   1.1e-44  150.0   3.3   2   3   2.4e-11   2.1e-09   34.1   0.0    24    87   143   209   120   215 0.82 -
tig00000005:922340-924007   -            556 31544at4891          -            331   1.1e-44  150.0   3.3   3   3   6.4e-36   5.5e-34  114.9   0.7    81   329   239   491   229   493 0.79 -
tig00000005:744539-746107   -            523 31544at4891          -            331     3e-43  145.3   0.2   1   2   1.7e-13   1.5e-11   41.1   0.0     6    90   114   202   110   207 0.84 -
tig00000005:744539-746107   -            523 31544at4891          -            331     3e-43  145.3   0.2   2   2     6e-32   5.1e-30  101.8   0.1    87   327   227   476   221   479 0.79 -
tig00000001:394905-397889   -            995 31544at4891          -            331   1.7e-41  139.5   0.1   1   3   6.7e-12   5.7e-10   35.9   0.0    25    89   159   226   137   229 0.84 -
tig00000001:394905-397889   -            995 31544at4891          -            331   1.7e-41  139.5   0.1   2   3   7.9e-17   6.8e-15   52.1   0.0    68   165   233   331   224   350 0.88 -
tig00000001:394905-397889   -            995 31544at4891          -            331   1.7e-41  139.5   0.1   3   3   1.5e-15   1.3e-13   47.9   0.0   215   317   428   538   343   544 0.79 -
tig00000034:117429-119645   -            739 31544at4891          -            331   1.1e-40  136.9   2.7   1   2     6e-13   5.1e-11   39.4   0.1     6    89   221   311   216   315 0.79 -
tig00000034:117429-119645   -            739 31544at4891          -            331   1.1e-40  136.9   2.7   2   2   1.4e-30   1.2e-28   97.3   0.3    90   320   342   578   331   591 0.80 -
tig00000018:696706-698496   -            597 31544at4891          -            331   1.4e-40  136.6   7.1   1   3   1.2e-13   1.1e-11   41.6   0.4    39    91   225   280   214   310 0.74 -
tig00000018:696706-698496   -            597 31544at4891          -            331   1.4e-40  136.6   7.1   2   3   1.3e-13   1.1e-11   41.6   0.5    89   241   308   470   303   491 0.78 -
tig00000018:696706-698496   -            597 31544at4891          -            331   1.4e-40  136.6   7.1   3   3   3.8e-18   3.3e-16   56.4   0.0   242   312   499   569   478   579 0.81 -
tig00000031:334171-335631   -            487 31544at4891          -            331   5.1e-39  131.4   0.0   1   3   4.9e-15   4.2e-13   46.2   0.0     5    90    66   155    63   158 0.86 -
tig00000031:334171-335631   -            487 31544at4891          -            331   5.1e-39  131.4   0.0   2   3   2.2e-11   1.9e-09   34.2   0.0    71   163   164   259   158   281 0.87 -
tig00000031:334171-335631   -            487 31544at4891          -            331   5.1e-39  131.4   0.0   3   3   2.4e-15   2.1e-13   47.2   0.0   220   316   308   412   297   426 0.70 -
tig00000001:487559-488671   -            371 31544at4891          -            331   5.1e-38  128.1   5.3   1   2     2e-11   1.7e-09   34.3   0.0    25    91    23    90     1   100 0.82 -
tig00000001:487559-488671   -            371 31544at4891          -            331   5.1e-38  128.1   5.3   2   2     2e-29   1.7e-27   93.5   3.1    97   326   126   359   115   363 0.80 -
tig00000001:171142-172539   -            466 31544at4891          -            331   1.2e-37  126.9   3.1   1   2   1.4e-11   1.2e-09   34.9   0.2    25    91    49   116    24   133 0.80 -
tig00000001:171142-172539   -            466 31544at4891          -            331   1.2e-37  126.9   3.1   2   2   5.9e-29   5.1e-27   92.0   0.3    91   314   145   367   120   379 0.81 -
tig00000010:333971-335206   -            412 31544at4891          -            331   1.6e-36  123.2   0.1   1   2   7.5e-08   6.4e-06   22.6   0.0    24    68    30    73     8   114 0.74 -
tig00000010:333971-335206   -            412 31544at4891          -            331   1.6e-36  123.2   0.1   2   2   1.5e-29   1.3e-27   93.9   0.1    92   329   143   385   119   387 0.76 -
tig00000007:415343-416788   -            482 31544at4891          -            331   6.9e-36  121.1   0.6   1   2   6.6e-09   5.6e-07   26.1   0.0     6    91    92   183    88   185 0.84 -
tig00000007:415343-416788   -            482 31544at4891          -            331   6.9e-36  121.1   0.6   2   2   3.1e-29   2.7e-27   92.9   0.8    88   321   205   446   179   455 0.77 -
tig00000031:119716-121008   -            431 31544at4891          -            331   2.3e-35  119.4   0.2   1   2   3.1e-12   2.6e-10   37.0   0.0     4    89     1    90     1    94 0.81 -
tig00000031:119716-121008   -            431 31544at4891          -            331   2.3e-35  119.4   0.2   2   2   6.2e-25   5.3e-23   78.8   0.6    69   329    98   374    91   376 0.73 -
tig00000018:414798-417390   -            535 31544at4891          -            331   3.4e-35  118.8   0.0   1   2     1e-05   0.00088   15.6   0.0    25    88   132   201   107   205 0.76 -
tig00000018:414798-417390   -            535 31544at4891          -            331   3.4e-35  118.8   0.0   2   2     1e-31   8.8e-30  101.0   0.0    92   321   234   468   212   478 0.79 -
tig00000007:718426-719946   -            507 31544at4891          -            331   1.2e-34  117.0   0.0   1   3   2.8e-06   0.00024   17.5   0.0    24    65   121   161    98   169 0.84 -
tig00000007:718426-719946   -            507 31544at4891          -            331   1.2e-34  117.0   0.0   2   3      0.12        10    2.2   0.0    72    90   185   203   177   207 0.86 -
tig00000007:718426-719946   -            507 31544at4891          -            331   1.2e-34  117.0   0.0   3   3   3.1e-29   2.7e-27   92.9   0.0    91   329   233   476   208   478 0.76 -
tig00000022:562483-563583   -            367 31544at4891          -            331   1.7e-34  116.6   5.3   1   2   3.3e-06   0.00028   17.2   0.4    25    90    21    87    17   100 0.86 -
tig00000022:562483-563583   -            367 31544at4891          -            331   1.7e-34  116.6   5.3   2   2   1.3e-31   1.1e-29  100.7   0.7    92   327   117   354   104   358 0.76 -
tig00000061:598449-599549   -            367 31544at4891          -            331   1.7e-34  116.6   5.3   1   2   3.3e-06   0.00028   17.2   0.4    25    90    21    87    17   100 0.86 -
tig00000061:598449-599549   -            367 31544at4891          -            331   1.7e-34  116.6   5.3   2   2   1.3e-31   1.1e-29  100.7   0.7    92   327   117   354   104   358 0.76 -
tig00000001:929264-931027   -            588 31544at4891          -            331   2.9e-34  115.8   7.6   1   2     2e-12   1.7e-10   37.6   0.1     5    89   171   273   167   280 0.74 -
tig00000001:929264-931027   -            588 31544at4891          -            331   2.9e-34  115.8   7.6   2   2   4.7e-24     4e-22   75.9   4.5    91   331   310   559   277   559 0.75 -
tig00000014:686807-689320   -            838 31544at4891          -            331     3e-34  115.7   2.0   1   2   1.5e-09   1.3e-07   28.2   0.0    20    90   262   339   241   342 0.76 -
tig00000014:686807-689320   -            838 31544at4891          -            331     3e-34  115.7   2.0   2   2   2.2e-27   1.9e-25   86.8   0.5    69   318   347   622   340   635 0.73 -
tig00000038:124226-126043   -            606 31544at4891          -            331   3.9e-34  115.4   0.9   1   2   1.5e-09   1.3e-07   28.2   0.1    25    90    29   103     6   113 0.77 -
tig00000038:124226-126043   -            606 31544at4891          -            331   3.9e-34  115.4   0.9   2   2   4.8e-26   4.1e-24   82.4   0.1    84   317   132   376   113   382 0.75 -
tig00000001:826770-828422   -            551 31544at4891          -            331   4.2e-34  115.3   3.3   1   2   6.3e-12   5.4e-10   36.0   0.1    26    91    41   113    20   117 0.79 -
tig00000001:826770-828422   -            551 31544at4891          -            331   4.2e-34  115.3   3.3   2   2   5.9e-25     5e-23   78.8   0.7    88   327   144   405   128   408 0.71 -
tig00000012:85356-86870     -            505 31544at4891          -            331   8.1e-33  111.0   0.1   1   3   5.8e-11     5e-09   32.8   0.1     5    90    41   134    37   138 0.72 -
tig00000012:85356-86870     -            505 31544at4891          -            331   8.1e-33  111.0   0.1   2   3     3e-09   2.6e-07   27.2   0.0    92   160   165   235   156   245 0.86 -
tig00000012:85356-86870     -            505 31544at4891          -            331   8.1e-33  111.0   0.1   3   3   2.3e-15   1.9e-13   47.3   0.0   216   315   286   394   277   406 0.77 -
tig00000061:372399-374708   -            770 31544at4891          -            331   9.2e-33  110.8   0.7   1   2   7.6e-12   6.5e-10   35.7   0.0     5    90    40   133    36   136 0.72 -
tig00000061:372399-374708   -            770 31544at4891          -            331   9.2e-33  110.8   0.7   2   2   5.5e-23   4.7e-21   72.4   0.2    89   325   160   409   148   414 0.76 -
tig00000014:517336-519582   -            749 31544at4891          -            331   6.6e-31  104.7   2.0   1   3   3.4e-12   2.9e-10   36.9   0.3    21    91   169   244   156   262 0.84 -
tig00000014:517336-519582   -            749 31544at4891          -            331   6.6e-31  104.7   2.0   2   3   4.6e-07     4e-05   20.0   0.0    93   143   281   334   267   339 0.87 -
tig00000014:517336-519582   -            749 31544at4891          -            331   6.6e-31  104.7   2.0   3   3     1e-14   8.5e-13   45.2   0.0   237   321   484   569   446   582 0.84 -
tig00000078:379529-381292   -            588 31544at4891          -            331   7.6e-31  104.6   3.1   1   3   2.4e-15   2.1e-13   47.2   0.3     6    97    11   115     6   139 0.78 -
tig00000078:379529-381292   -            588 31544at4891          -            331   7.6e-31  104.6   3.1   2   3   9.5e-09   8.1e-07   25.6   0.4    81   168   127   220   117   325 0.80 -
tig00000078:379529-381292   -            588 31544at4891          -            331   7.6e-31  104.6   3.1   3   3   2.2e-10   1.9e-08   30.9   0.0   253   315   356   421   311   437 0.69 -
tig00000022:492574-494793   -            740 31544at4891          -            331   3.9e-29   98.9   0.7   1   3   1.2e-13   1.1e-11   41.6   0.0    13    91   152   240   140   247 0.80 -
tig00000022:492574-494793   -            740 31544at4891          -            331   3.9e-29   98.9   0.7   2   3   6.9e-06   0.00059   16.2   0.2    94   233   273   438   268   455 0.59 -
tig00000022:492574-494793   -            740 31544at4891          -            331   3.9e-29   98.9   0.7   3   3     3e-12   2.5e-10   37.1   0.0   239   314   489   564   477   577 0.80 -
tig00000001:305922-307259   -            446 31544at4891          -            331   1.1e-26   90.9   0.9   1   2   2.2e-05    0.0019   14.5   0.0     7    88    63   148    59   152 0.85 -
tig00000001:305922-307259   -            446 31544at4891          -            331   1.1e-26   90.9   0.9   2   2   3.5e-23     3e-21   73.0   0.8    93   319   186   414   180   424 0.77 -
