#                                                                                   --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name               accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#       ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
tig00000014:571412-572308   -            299 16921at4891          -            208   1.6e-60  201.3   5.2   1   2   1.2e-59   4.7e-58  193.2   3.3    14   194    32   262     2   265 0.84 -
tig00000014:571412-572308   -            299 16921at4891          -            208   1.6e-60  201.3   5.2   2   2      0.04       1.5    5.4   0.1    62    98   240   280   221   298 0.77 -
tig00000083:182049-182867   -            273 16921at4891          -            208   3.2e-42  141.5  15.2   1   5   3.5e-07   1.3e-05   21.9   0.0    65    97     1    33     1    35 0.94 -
tig00000083:182049-182867   -            273 16921at4891          -            208   3.2e-42  141.5  15.2   2   5   3.8e-13   1.4e-11   41.4   0.5    62   121    38    99    30   102 0.89 -
tig00000083:182049-182867   -            273 16921at4891          -            208   3.2e-42  141.5  15.2   3   5   2.6e-11   9.7e-10   35.4   0.9    60   122    76   141    74   141 0.89 -
tig00000083:182049-182867   -            273 16921at4891          -            208   3.2e-42  141.5  15.2   4   5   1.4e-08   5.2e-07   26.5   0.1    47    96   103   153    99   159 0.87 -
tig00000083:182049-182867   -            273 16921at4891          -            208   3.2e-42  141.5  15.2   5   5   4.7e-16   1.8e-14   50.9   0.1    63   123   209   271   205   273 0.91 -
tig00000034:379525-382353   -            943 16921at4891          -            208     8e-39  130.4  25.6   1   7      0.22       8.2    3.0   0.0    66    88    43    65    37    69 0.76 -
tig00000034:379525-382353   -            943 16921at4891          -            208     8e-39  130.4  25.6   2   7   0.00071     0.027   11.1   0.1    59    98    90   129    81   130 0.89 -
tig00000034:379525-382353   -            943 16921at4891          -            208     8e-39  130.4  25.6   3   7   4.9e-14   1.8e-12   44.3   3.6    47   154   119   230   116   238 0.84 -
tig00000034:379525-382353   -            943 16921at4891          -            208     8e-39  130.4  25.6   4   7   0.00016    0.0062   13.2   0.1    49   120   391   464   381   467 0.63 -
tig00000034:379525-382353   -            943 16921at4891          -            208     8e-39  130.4  25.6   5   7   6.7e-06   0.00025   17.7   0.3    35    82   459   507   454   510 0.89 -
tig00000034:379525-382353   -            943 16921at4891          -            208     8e-39  130.4  25.6   6   7       7.8     3e+02   -2.1   0.0   125   149   529   553   521   568 0.75 -
tig00000034:379525-382353   -            943 16921at4891          -            208     8e-39  130.4  25.6   7   7   7.2e-17   2.7e-15   53.5   1.3    46   160   570   691   562   696 0.89 -
tig00000037:93821-94819     -            333 16921at4891          -            208   1.1e-37  126.8  13.9   1   5   1.5e-11   5.6e-10   36.2   0.7    47   123     2    91     1    93 0.81 -
tig00000037:93821-94819     -            333 16921at4891          -            208   1.1e-37  126.8  13.9   2   5   2.1e-07   8.1e-06   22.6   0.3    63    96    69   102    56   103 0.92 -
tig00000037:93821-94819     -            333 16921at4891          -            208   1.1e-37  126.8  13.9   3   5   4.7e-12   1.8e-10   37.8   0.6    47    99    94   147    91   160 0.90 -
tig00000037:93821-94819     -            333 16921at4891          -            208   1.1e-37  126.8  13.9   4   5   9.4e-08   3.6e-06   23.8   0.0    61   123   190   257   178   259 0.58 -
tig00000037:93821-94819     -            333 16921at4891          -            208   1.1e-37  126.8  13.9   5   5   1.9e-10   7.4e-09   32.5   0.2    47   113   260   331   258   333 0.92 -
tig00000010:275560-276894   -            445 16921at4891          -            208   3.6e-36  121.8  18.8   1   5   1.6e-09     6e-08   29.6   0.5    47   123   131   213   126   215 0.79 -
tig00000010:275560-276894   -            445 16921at4891          -            208   3.6e-36  121.8  18.8   2   5   1.8e-15   6.9e-14   49.0   0.5    63   162   191   296   186   297 0.90 -
tig00000010:275560-276894   -            445 16921at4891          -            208   3.6e-36  121.8  18.8   3   5   2.3e-14   8.8e-13   45.3   0.2    47   165   216   340   214   343 0.87 -
tig00000010:275560-276894   -            445 16921at4891          -            208   3.6e-36  121.8  18.8   4   5   1.1e-09   4.1e-08   30.1   0.4    63   148   275   363   272   381 0.81 -
