#                                                                                   --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name               accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#       ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
tig00000001:1338160-1339476 -            439 11326at4891          -            293  5.6e-123  407.2  23.7   1   4  6.9e-105  4.7e-102  338.5  11.6     3   216     1   228     1   240 0.93 -
tig00000001:1338160-1339476 -            439 11326at4891          -            293  5.6e-123  407.2  23.7   2   4     4e-19   2.7e-16   57.0   0.1   202   244   238   280   227   304 0.86 -
tig00000001:1338160-1339476 -            439 11326at4891          -            293  5.6e-123  407.2  23.7   3   4   2.2e-07   0.00015   18.5   0.5   224   278   299   354   292   369 0.81 -
tig00000001:1338160-1339476 -            439 11326at4891          -            293  5.6e-123  407.2  23.7   4   4     0.068        46    0.4   0.1   270   285   378   394   352   398 0.61 -
tig00000014:335438-338113   -            892 11326at4891          -            293   4.3e-14   49.8   8.5   1   7   9.7e-06    0.0066   13.0   0.0   106   173   218   284   208   289 0.88 -
tig00000014:335438-338113   -            892 11326at4891          -            293   4.3e-14   49.8   8.5   2   7   1.4e-05    0.0097   12.5   0.0   126   189   272   332   272   340 0.85 -
tig00000014:335438-338113   -            892 11326at4891          -            293   4.3e-14   49.8   8.5   3   7   7.6e-05     0.052   10.1   0.0    72   145   340   415   331   435 0.84 -
tig00000014:335438-338113   -            892 11326at4891          -            293   4.3e-14   49.8   8.5   4   7       1.2   8.2e+02   -3.7   0.1   112   154   496   537   482   550 0.63 -
tig00000014:335438-338113   -            892 11326at4891          -            293   4.3e-14   49.8   8.5   5   7   5.2e-06    0.0035   13.9   0.0    83   175   650   748   618   753 0.80 -
tig00000014:335438-338113   -            892 11326at4891          -            293   4.3e-14   49.8   8.5   6   7      0.01       6.8    3.2   0.1   118   164   760   805   750   825 0.61 -
tig00000014:335438-338113   -            892 11326at4891          -            293   4.3e-14   49.8   8.5   7   7      0.18   1.2e+02   -0.9   0.0    91   137   829   879   808   886 0.74 -
tig00000034:362348-364402   -            685 11326at4891          -            293   5.6e-12   42.8  23.6   1   6   1.2e-08   8.3e-06   22.6   0.4   109   177    45   112    11   123 0.83 -
tig00000034:362348-364402   -            685 11326at4891          -            293   5.6e-12   42.8  23.6   2   6     1e-05     0.007   13.0   1.9    89   176   121   211   114   228 0.81 -
tig00000034:362348-364402   -            685 11326at4891          -            293   5.6e-12   42.8  23.6   3   6      0.11        72   -0.2   0.0    85   117   262   294   244   323 0.72 -
tig00000034:362348-364402   -            685 11326at4891          -            293   5.6e-12   42.8  23.6   4   6    0.0099       6.7    3.2   0.0   125   175   400   448   357   450 0.71 -
tig00000034:362348-364402   -            685 11326at4891          -            293   5.6e-12   42.8  23.6   5   6   0.00025      0.17    8.4   0.1   108   163   450   504   438   523 0.70 -
tig00000034:362348-364402   -            685 11326at4891          -            293   5.6e-12   42.8  23.6   6   6   0.00029       0.2    8.2   1.3   140   177   522   558   505   608 0.71 -
tig00000001:1279215-1281752 -            846 11326at4891          -            293     0.042   10.4  16.4   1   7   0.00042      0.29    7.7   3.8    81   112    39    70    11    86 0.78 -
tig00000001:1279215-1281752 -            846 11326at4891          -            293     0.042   10.4  16.4   2   7      0.38   2.6e+02   -2.0   0.0    82   110    76   105    68   127 0.74 -
tig00000001:1279215-1281752 -            846 11326at4891          -            293     0.042   10.4  16.4   3   7       1.1   7.8e+02   -3.6   0.0   134   175   295   338   268   349 0.57 -
tig00000001:1279215-1281752 -            846 11326at4891          -            293     0.042   10.4  16.4   4   7      0.24   1.7e+02   -1.4   0.0    99   172   393   480   380   484 0.58 -
tig00000001:1279215-1281752 -            846 11326at4891          -            293     0.042   10.4  16.4   5   7       1.5     1e+03   -4.0   0.1   100   111   528   539   524   541 0.82 -
tig00000001:1279215-1281752 -            846 11326at4891          -            293     0.042   10.4  16.4   6   7     0.039        26    1.2   0.0   115   176   592   662   574   695 0.63 -
tig00000001:1279215-1281752 -            846 11326at4891          -            293     0.042   10.4  16.4   7   7     0.002       1.4    5.4   0.0   100   177   692   778   635   798 0.74 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/inf-38-2022/BINP29/longread/2/busco_downloads/lineages/saccharomycetes_odb10/hmms/11326at4891.hmm
# Target file:     /home/inf-38-2022/BINP29/longread/2/Results/04_Busco/canu/run_saccharomycetes_odb10/metaeuk_output/initial_results/asm.contigs.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/inf-38-2022/BINP29/longread/2/Results/04_Busco/canu/run_saccharomycetes_odb10/hmmer_output/initial_run_results/11326at4891.out --cpu 1 /home/inf-38-2022/BINP29/longread/2/busco_downloads/lineages/saccharomycetes_odb10/hmms/11326at4891.hmm /home/inf-38-2022/BINP29/longread/2/Results/04_Busco/canu/run_saccharomycetes_odb10/metaeuk_output/initial_results/asm.contigs.fasta.modified.fas 
# Current dir:     /home/inf-38-2022/BINP29/longread/2
# Date:            Thu Feb 23 14:05:54 2023
# [ok]
