#                                                                                   --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name               accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#       ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
tig00000005:98712-99491     -            260 23380at4891          -            224  7.6e-139  458.0   0.3   1   1  3.8e-141  8.8e-139  457.8   0.3     1   224     1   231     1   231 0.97 -
tig00000005:338544-339314   -            257 23380at4891          -            224   4.4e-48  161.1   0.2   1   1   2.3e-50   5.3e-48  160.8   0.2     7   204     5   201     1   217 0.93 -
tig00000007:250253-251005   -            251 23380at4891          -            224   8.8e-44  147.0   0.0   1   1   4.7e-46   1.1e-43  146.7   0.0     6   205     2   204     1   217 0.89 -
tig00000007:1013272-1014135 -            288 23380at4891          -            224   6.7e-39  131.1   0.0   1   1   3.9e-41   8.9e-39  130.7   0.0     7   206     7   206     1   220 0.89 -
tig00000012:832717-833466   -            250 23380at4891          -            224   3.9e-38  128.6   0.0   1   1   2.2e-40     5e-38  128.2   0.0     8   218     5   214     1   217 0.89 -
tig00000012:34533-35234     -            234 23380at4891          -            224   1.7e-33  113.4   0.0   1   1   8.8e-36     2e-33  113.2   0.0     5   218     3   216     1   225 0.85 -
tig00000005:631171-631920   -            250 23380at4891          -            224   1.1e-23   81.3   0.0   1   1   6.5e-26   1.5e-23   80.9   0.0     6   188     8   189     5   218 0.90 -
tig00000007:626359-627141   -            261 23380at4891          -            224   9.2e-11   39.0   0.3   1   1     3e-12   6.8e-10   36.2   0.3    30   201    25   189    12   208 0.85 -
tig00000010:741761-742621   -            287 23380at4891          -            224   4.7e-10   36.7   0.0   1   1     4e-12   9.1e-10   35.8   0.0    31   195    72   231    67   258 0.87 -
tig00000061:315812-316572   -            215 23380at4891          -            224   3.7e-06   24.0   0.2   1   2   1.2e-07   2.8e-05   21.1   0.1    31    91    16    77     5   100 0.86 -
tig00000061:315812-316572   -            215 23380at4891          -            224   3.7e-06   24.0   0.2   2   2      0.18        41    0.9   0.0   140   203   115   181   108   189 0.80 -
tig00000023:179308-179892   -            195 23380at4891          -            224   0.00024   18.1   0.0   1   1   1.8e-06   0.00042   17.2   0.0    38   208     5   172     2   184 0.77 -
tig00000023:350153-350767   -            205 23380at4891          -            224    0.0066   13.3   0.0   1   1   3.7e-05    0.0084   13.0   0.0    35   124    10   101     5   129 0.84 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/inf-38-2022/BINP29/longread/2/busco_downloads/lineages/saccharomycetes_odb10/hmms/23380at4891.hmm
# Target file:     /home/inf-38-2022/BINP29/longread/2/Results/04_Busco/canu/run_saccharomycetes_odb10/metaeuk_output/initial_results/asm.contigs.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/inf-38-2022/BINP29/longread/2/Results/04_Busco/canu/run_saccharomycetes_odb10/hmmer_output/initial_run_results/23380at4891.out --cpu 1 /home/inf-38-2022/BINP29/longread/2/busco_downloads/lineages/saccharomycetes_odb10/hmms/23380at4891.hmm /home/inf-38-2022/BINP29/longread/2/Results/04_Busco/canu/run_saccharomycetes_odb10/metaeuk_output/initial_results/asm.contigs.fasta.modified.fas 
# Current dir:     /home/inf-38-2022/BINP29/longread/2
# Date:            Thu Feb 23 14:06:57 2023
# [ok]
