#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
tig00000061:438796-441222 -            809 15328at4891          -            491  9.3e-169  559.6  75.3   1   6  1.7e-122  1.2e-119  397.6   6.8     1   270    44   352    44   363 0.87 -
tig00000061:438796-441222 -            809 15328at4891          -            491  9.3e-169  559.6  75.3   2   6   6.9e-05     0.047    9.7   0.3   258   294   371   407   363   420 0.70 -
tig00000061:438796-441222 -            809 15328at4891          -            491  9.3e-169  559.6  75.3   3   6   7.5e-12   5.1e-09   32.7  16.2   287   377   429   546   421   572 0.64 -
tig00000061:438796-441222 -            809 15328at4891          -            491  9.3e-169  559.6  75.3   4   6   4.1e-07   0.00028   17.1   6.1   349   415   603   665   590   674 0.78 -
tig00000061:438796-441222 -            809 15328at4891          -            491  9.3e-169  559.6  75.3   5   6   1.8e-25   1.2e-22   77.6   3.6   394   455   674   736   666   758 0.85 -
tig00000061:438796-441222 -            809 15328at4891          -            491  9.3e-169  559.6  75.3   6   6   4.8e-15   3.2e-12   43.3   6.2   452   490   762   800   746   801 0.86 -
tig00000036:9411-12350    -            980 15328at4891          -            491   1.9e-54  182.6   5.5   1   2   2.8e-57   1.9e-54  182.6   5.5    32   257   134   376    86   403 0.81 -
tig00000036:9411-12350    -            980 15328at4891          -            491   1.9e-54  182.6   5.5   2   2       1.8   1.2e+03   -4.8   3.5   399   399   505   505   426   586 0.59 -
tig00000034:62827-65877   -           1017 15328at4891          -            491     2e-54  182.5   5.5   1   3   2.9e-57     2e-54  182.5   5.5    32   257   134   376    86   403 0.81 -
tig00000034:62827-65877   -           1017 15328at4891          -            491     2e-54  182.5   5.5   2   3       1.6   1.1e+03   -4.7   3.2   401   401   500   500   426   577 0.58 -
tig00000034:62827-65877   -           1017 15328at4891          -            491     2e-54  182.5   5.5   3   3   0.00039      0.26    7.3   2.2   452   484   950   985   940   992 0.68 -
tig00000026:17724-18494   -            257 15328at4891          -            491     0.021   10.9   0.0   1   1   3.9e-05     0.027   10.5   0.0    83   160    33   111    22   128 0.75 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/inf-38-2022/BINP29/longread/2/busco_downloads/lineages/saccharomycetes_odb10/hmms/15328at4891.hmm
# Target file:     /home/inf-38-2022/BINP29/longread/2/Results/04_Busco/canu/run_saccharomycetes_odb10/metaeuk_output/initial_results/asm.contigs.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/inf-38-2022/BINP29/longread/2/Results/04_Busco/canu/run_saccharomycetes_odb10/hmmer_output/initial_run_results/15328at4891.out --cpu 1 /home/inf-38-2022/BINP29/longread/2/busco_downloads/lineages/saccharomycetes_odb10/hmms/15328at4891.hmm /home/inf-38-2022/BINP29/longread/2/Results/04_Busco/canu/run_saccharomycetes_odb10/metaeuk_output/initial_results/asm.contigs.fasta.modified.fas 
# Current dir:     /home/inf-38-2022/BINP29/longread/2
# Date:            Thu Feb 23 14:06:19 2023
# [ok]
