#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
tig00000061:349386-350993 -            536 5905at4891           -            464  6.2e-257  849.9  13.9   1   1  5.5e-258  1.7e-255  845.2  13.9     1   464     3   533     3   533 0.93 -
tig00000061:549024-550673 -            550 5905at4891           -            464   2.6e-73  244.5   4.3   1   1   1.9e-75   5.8e-73  243.3   4.3    10   460    20   524     6   527 0.84 -
tig00000061:189022-190680 -            553 5905at4891           -            464   1.8e-68  228.5   4.3   1   1   9.1e-71   2.8e-68  227.9   4.3    11   460    33   546    28   550 0.80 -
tig00000001:200662-202245 -            528 5905at4891           -            464   2.8e-62  208.1  13.7   1   1   2.5e-64   7.4e-62  206.7  13.7    12   460    17   525     7   527 0.79 -
tig00000001:867981-869648 -            556 5905at4891           -            464   6.7e-62  206.9  13.6   1   1   1.6e-63   4.9e-61  204.0  13.6    12   460    19   542    15   544 0.77 -
tig00000083:361783-363363 -            527 5905at4891           -            464   8.3e-57  190.1   5.4   1   1   5.5e-59   1.7e-56  189.1   5.4    11   461    14   516     9   518 0.80 -
tig00000001:817164-818801 -            546 5905at4891           -            464     3e-51  171.8   1.7   1   1   1.4e-52   4.4e-50  167.9   1.7    15   460    18   534     9   538 0.77 -
tig00000061:336882-338585 -            568 5905at4891           -            464   1.5e-45  152.9  10.9   1   1   1.1e-46   3.2e-44  148.6  10.9    17   462    29   547    18   549 0.76 -
tig00000038:79494-85862   -           2123 5905at4891           -            464   5.9e-12   42.2   0.1   1   1   3.2e-14   9.6e-12   41.5   0.1   149   334   676   877   634   887 0.72 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/inf-38-2022/BINP29/longread/2/busco_downloads/lineages/saccharomycetes_odb10/hmms/5905at4891.hmm
# Target file:     /home/inf-38-2022/BINP29/longread/2/Results/04_Busco/canu/run_saccharomycetes_odb10/metaeuk_output/initial_results/asm.contigs.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/inf-38-2022/BINP29/longread/2/Results/04_Busco/canu/run_saccharomycetes_odb10/hmmer_output/initial_run_results/5905at4891.out --cpu 1 /home/inf-38-2022/BINP29/longread/2/busco_downloads/lineages/saccharomycetes_odb10/hmms/5905at4891.hmm /home/inf-38-2022/BINP29/longread/2/Results/04_Busco/canu/run_saccharomycetes_odb10/metaeuk_output/initial_results/asm.contigs.fasta.modified.fas 
# Current dir:     /home/inf-38-2022/BINP29/longread/2
# Date:            Thu Feb 23 14:08:18 2023
# [ok]
