#                                                                                   --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name               accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#       ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
tig00000001:1279215-1281752 -            846 11379at4891          -            501   1.1e-80  269.2  30.7   1   5   4.1e-09   3.7e-06   23.4   3.6     2    51     7    69     6    78 0.77 -
tig00000001:1279215-1281752 -            846 11379at4891          -            501   1.1e-80  269.2  30.7   2   5    0.0066         6    2.9   0.4    28    93    81   146    75   157 0.80 -
tig00000001:1279215-1281752 -            846 11379at4891          -            501   1.1e-80  269.2  30.7   3   5   2.8e-07   0.00025   17.3   0.1   129   179   297   350   288   360 0.83 -
tig00000001:1279215-1281752 -            846 11379at4891          -            501   1.1e-80  269.2  30.7   4   5   5.3e-56   4.8e-53  178.0   6.8   169   393   364   638   358   669 0.83 -
tig00000001:1279215-1281752 -            846 11379at4891          -            501   1.1e-80  269.2  30.7   5   5     3e-19   2.8e-16   56.8   0.0   406   490   689   798   680   815 0.82 -
tig00000034:362348-364402   -            685 11379at4891          -            501   1.2e-08   31.6  35.0   1   7   4.8e-08   4.4e-05   19.8   0.5   236   330    68   159    61   165 0.82 -
tig00000034:362348-364402   -            685 11379at4891          -            501   1.2e-08   31.6  35.0   2   7   3.2e-05      0.03   10.5   1.0   414   475   143   214   141   217 0.77 -
tig00000034:362348-364402   -            685 11379at4891          -            501   1.2e-08   31.6  35.0   3   7    0.0037       3.4    3.7   0.5   423   487   234   308   218   314 0.67 -
tig00000034:362348-364402   -            685 11379at4891          -            501   1.2e-08   31.6  35.0   4   7     0.044        40    0.2   2.8   174   242   294   366   282   376 0.76 -
tig00000034:362348-364402   -            685 11379at4891          -            501   1.2e-08   31.6  35.0   5   7   1.6e-06    0.0015   14.8   2.2   165   260   330   431   313   436 0.76 -
tig00000034:362348-364402   -            685 11379at4891          -            501   1.2e-08   31.6  35.0   6   7   0.00092      0.84    5.7   0.3   437   474   441   485   433   490 0.53 -
tig00000034:362348-364402   -            685 11379at4891          -            501   1.2e-08   31.6  35.0   7   7     0.033        30    0.6   0.6   431   458   509   537   489   585 0.67 -
tig00000031:231961-232818   -            286 11379at4891          -            501    0.0059   12.8   2.3   1   1   8.8e-06     0.008   12.4   2.3   333   431    76   181    57   187 0.79 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/inf-38-2022/BINP29/longread/2/busco_downloads/lineages/saccharomycetes_odb10/hmms/11379at4891.hmm
# Target file:     /home/inf-38-2022/BINP29/longread/2/Results/04_Busco/canu/run_saccharomycetes_odb10/metaeuk_output/initial_results/asm.contigs.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/inf-38-2022/BINP29/longread/2/Results/04_Busco/canu/run_saccharomycetes_odb10/hmmer_output/initial_run_results/11379at4891.out --cpu 1 /home/inf-38-2022/BINP29/longread/2/busco_downloads/lineages/saccharomycetes_odb10/hmms/11379at4891.hmm /home/inf-38-2022/BINP29/longread/2/Results/04_Busco/canu/run_saccharomycetes_odb10/metaeuk_output/initial_results/asm.contigs.fasta.modified.fas 
# Current dir:     /home/inf-38-2022/BINP29/longread/2
# Date:            Thu Feb 23 14:05:55 2023
# [ok]
