#                                                                                   --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name               accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#       ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
tig00000005:1018224-1018889 -            222 32172at4891          -            187  2.7e-106  350.4   2.4   1   2  4.4e-108  3.8e-106  350.0   1.7     1   178     5   183     5   189 0.98 -
tig00000005:1018224-1018889 -            222 32172at4891          -            187  2.7e-106  350.4   2.4   2   2       4.5   3.8e+02   -2.2   0.0   177   187   200   210   195   210 0.85 -
tig00000023:215519-216187   -            223 32172at4891          -            187  7.1e-105  345.8   1.9   1   2  1.2e-106    1e-104  345.3   1.2     1   178     5   183     5   188 0.98 -
tig00000023:215519-216187   -            223 32172at4891          -            187  7.1e-105  345.8   1.9   2   2       3.9   3.3e+02   -1.9   0.0   174   187   198   211   195   211 0.83 -
tig00000038:216334-216951   -            206 32172at4891          -            187   4.7e-64  212.7   1.3   1   1   6.5e-66   5.5e-64  212.5   1.3     3   177     2   177     1   186 0.96 -
tig00000038:141223-141867   -            215 32172at4891          -            187   1.1e-56  188.7   0.5   1   1   1.6e-58   1.4e-56  188.4   0.5     4   176    15   187    12   194 0.96 -
tig00000007:491183-491728   -            182 32172at4891          -            187   1.7e-47  158.8   0.2   1   1   2.4e-49   2.1e-47  158.5   0.2    10   170     7   171     4   181 0.92 -
tig00000022:472848-473489   -            214 32172at4891          -            187   9.1e-45  149.9   0.6   1   2   1.2e-36   9.8e-35  117.1   0.2    10   127     1   128     1   142 0.87 -
tig00000022:472848-473489   -            214 32172at4891          -            187   9.1e-45  149.9   0.6   2   2   2.2e-10   1.9e-08   31.4   0.0   126   174   147   195   139   204 0.91 -
tig00000078:407040-408455   -            279 32172at4891          -            187   1.5e-44  149.2   0.3   1   1   2.5e-46   2.1e-44  148.6   0.3    10   173    75   241    70   252 0.93 -
tig00000018:404393-451513   -            174 32172at4891          -            187   7.6e-44  146.8   0.1   1   1     1e-45   8.6e-44  146.7   0.1     4   165     2   170     1   174 0.94 -
tig00000012:663357-663980   -            208 32172at4891          -            187   1.3e-38  129.7   0.5   1   1   1.8e-40   1.6e-38  129.5   0.5     8   173     7   180     1   188 0.86 -
tig00000014:732598-733167   -            190 32172at4891          -            187   1.1e-29  100.7   0.1   1   1   1.5e-31   1.3e-29  100.4   0.1    11   128     1   124     1   183 0.82 -
tig00000007:516147-516674   -            176 32172at4891          -            187   3.6e-29   99.0   0.3   1   1   5.3e-31   4.5e-29   98.7   0.3    10   169    11   171     5   174 0.92 -
tig00000018:441181-441678   -            166 32172at4891          -            187   4.4e-28   95.5   0.3   1   1   5.9e-30   5.1e-28   95.3   0.3    10   167     1   159     1   164 0.91 -
tig00000005:305223-305708   -            162 32172at4891          -            187   9.5e-25   84.6   0.0   1   1   1.2e-26   1.1e-24   84.4   0.0    10   169     1   162     1   162 0.92 -
tig00000007:677103-677453   -            117 32172at4891          -            187   3.1e-23   79.7   0.0   1   1   3.9e-25   3.4e-23   79.5   0.0    11   126     1   116     1   117 0.95 -
