#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
tig00000012:35684-37561   -            626 4336at4891           -            430    1e-157  522.8  30.1   1   4   2.6e-09   1.8e-06   24.5   0.8     2    37     7    42     6    46 0.94 -
tig00000012:35684-37561   -            626 4336at4891           -            430    1e-157  522.8  30.1   2   4   3.4e-62   2.3e-59  198.7   4.7    32   197    59   251    47   257 0.80 -
tig00000012:35684-37561   -            626 4336at4891           -            430    1e-157  522.8  30.1   3   4   7.6e-63   5.2e-60  200.9   5.6   182   333   265   437   256   455 0.85 -
tig00000012:35684-37561   -            626 4336at4891           -            430    1e-157  522.8  30.1   4   4   1.2e-35   7.9e-33  111.3   0.1   335   429   518   624   503   625 0.85 -
tig00000022:613919-615325 -            469 4336at4891           -            430   1.9e-65  218.8   0.1   1   2   9.6e-39   6.5e-36  121.5   0.4    41   190    13   185     1   210 0.77 -
tig00000022:613919-615325 -            469 4336at4891           -            430   1.9e-65  218.8   0.1   2   2   9.1e-31   6.2e-28   95.2   0.0   205   422   225   469   197   469 0.77 -
tig00000007:478495-479994 -            500 4336at4891           -            430   1.1e-63  213.0   5.5   1   1   4.9e-64   3.3e-61  204.8   5.5    34   422    27   500     9   500 0.70 -
tig00000012:761318-766237 -           1640 4336at4891           -            430   4.7e-07   26.4   0.1   1   1   1.3e-09   8.8e-07   25.5   0.1   116   176  1316  1377  1305  1392 0.89 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/inf-38-2022/BINP29/longread/2/busco_downloads/lineages/saccharomycetes_odb10/hmms/4336at4891.hmm
# Target file:     /home/inf-38-2022/BINP29/longread/2/Results/04_Busco/canu/run_saccharomycetes_odb10/metaeuk_output/initial_results/asm.contigs.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/inf-38-2022/BINP29/longread/2/Results/04_Busco/canu/run_saccharomycetes_odb10/hmmer_output/initial_run_results/4336at4891.out --cpu 1 /home/inf-38-2022/BINP29/longread/2/busco_downloads/lineages/saccharomycetes_odb10/hmms/4336at4891.hmm /home/inf-38-2022/BINP29/longread/2/Results/04_Busco/canu/run_saccharomycetes_odb10/metaeuk_output/initial_results/asm.contigs.fasta.modified.fas 
# Current dir:     /home/inf-38-2022/BINP29/longread/2
# Date:            Thu Feb 23 14:08:03 2023
# [ok]
