#                                                                                   --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name               accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#       ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
tig00000022:78167-81280     -           1038 4544at4891           -            682    4e-222  736.8   5.6   1   3   4.2e-21   5.3e-19   65.5   0.3     2   125    16   186    15   203 0.73 -
tig00000022:78167-81280     -           1038 4544at4891           -            682    4e-222  736.8   5.6   2   3  8.8e-186  1.1e-183  609.7   0.1   213   612   450   926   420   944 0.80 -
tig00000022:78167-81280     -           1038 4544at4891           -            682    4e-222  736.8   5.6   3   3     3e-17   3.7e-15   52.8   0.1   613   682   968  1038   956  1038 0.84 -
tig00000001:236826-239330   -            835 4544at4891           -            682  1.9e-151  503.2   0.0   1   2   1.1e-66   1.3e-64  216.2   0.0   380   611   205   438   188   452 0.94 -
tig00000001:236826-239330   -            835 4544at4891           -            682  1.9e-151  503.2   0.0   2   2   4.4e-86   5.5e-84  280.2   0.0   353   668   451   793   439   806 0.86 -
tig00000078:161500-163830   -            777 4544at4891           -            682  4.9e-139  462.2   0.0   1   2   8.5e-60   1.1e-57  193.4   0.0   386   612   242   475   228   483 0.92 -
tig00000078:161500-163830   -            777 4544at4891           -            682  4.9e-139  462.2   0.0   2   2   5.5e-82   6.8e-80  266.7   0.0   357   617   484   747   477   757 0.94 -
tig00000034:56335-58818     -            828 4544at4891           -            682  1.3e-136  454.1   0.0   1   2     1e-55   1.3e-53  179.9   0.0   386   617   202   439   170   470 0.89 -
tig00000034:56335-58818     -            828 4544at4891           -            682  1.3e-136  454.1   0.0   2   2   1.6e-83     2e-81  271.8   0.0   357   658   501   822   491   826 0.90 -
tig00000018:20714-23566     -            951 4544at4891           -            682     2e-86  288.3   0.1   1   2       0.2        25    0.5   0.0   564   646   561   640   548   647 0.75 -
tig00000018:20714-23566     -            951 4544at4891           -            682     2e-86  288.3   0.1   2   2   1.4e-87   1.7e-85  285.2   0.0   358   659   621   948   569   950 0.83 -
tig00000014:389429-391699   -            757 4544at4891           -            682   2.6e-58  195.4   0.1   1   2   2.9e-57   3.6e-55  185.0   0.0   424   649   275   518   263   529 0.86 -
tig00000014:389429-391699   -            757 4544at4891           -            682   2.6e-58  195.4   0.1   2   2   0.00093      0.12    8.2   0.0   426   458   560   592   539   603 0.87 -
tig00000007:807786-809096   -            437 4544at4891           -            682   4.8e-58  194.5   0.0   1   1   5.1e-60   6.4e-58  194.1   0.0   375   609   167   406   134   430 0.88 -
tig00000005:695114-696325   -            404 4544at4891           -            682   1.3e-54  183.2   0.0   1   1   1.3e-56   1.6e-54  182.9   0.0   386   609   144   372    76   402 0.88 -
tig00000001:1242425-1243708 -            428 4544at4891           -            682   1.3e-53  179.9   0.0   1   1   1.2e-55   1.5e-53  179.7   0.0   381   609   164   398   107   428 0.88 -
tig00000005:563041-564126   -            362 4544at4891           -            682   4.9e-52  174.7   0.0   1   1   4.8e-54     6e-52  174.4   0.0   382   622    84   326    51   355 0.90 -
tig00000005:66352-70482     -           1377 4544at4891           -            682     1e-51  173.6   0.0   1   2   2.8e-53   3.4e-51  171.9   0.0   385   643   409   676   403   683 0.93 -
tig00000005:66352-70482     -           1377 4544at4891           -            682     1e-51  173.6   0.0   2   2       1.2   1.5e+02   -2.1   0.1   246   276   816   846   760   912 0.57 -
tig00000001:438730-440046   -            439 4544at4891           -            682   6.2e-51  171.0   0.0   1   1   6.5e-53   8.1e-51  170.6   0.0   379   614   173   413   147   436 0.87 -
tig00000007:545927-547234   -            436 4544at4891           -            682   8.6e-51  170.6   0.1   1   2       1.5   1.8e+02   -2.4   0.0   169   236    58   128    49   173 0.57 -
tig00000007:545927-547234   -            436 4544at4891           -            682   8.6e-51  170.6   0.1   2   2   1.3e-52   1.6e-50  169.6   0.0   382   607   176   406   150   429 0.90 -
tig00000022:181640-183040   -            467 4544at4891           -            682   1.7e-50  169.5   0.0   1   1   1.9e-52   2.3e-50  169.1   0.0   382   611   202   436   191   457 0.90 -
tig00000010:619892-622132   -            747 4544at4891           -            682   8.4e-49  164.0   0.0   1   1   9.9e-51   1.2e-48  163.4   0.0   377   610   269   503   253   551 0.88 -
tig00000023:191049-192608   -            520 4544at4891           -            682   4.4e-48  161.6   0.0   1   1   5.1e-50   6.3e-48  161.1   0.0   384   649    69   346    59   350 0.85 -
tig00000010:890009-891319   -            437 4544at4891           -            682   9.5e-44  147.3   0.0   1   2   4.6e-45   5.8e-43  144.7   0.0   381   615   125   360   114   374 0.92 -
tig00000010:890009-891319   -            437 4544at4891           -            682   9.5e-44  147.3   0.0   2   2      0.26        32    0.1   0.0   614   659   388   432   382   436 0.78 -
tig00000010:426424-427398   -            325 4544at4891           -            682   4.8e-42  141.6   0.0   1   1   4.8e-44     6e-42  141.3   0.0   375   660    29   322    10   325 0.88 -
tig00000023:245251-246186   -            312 4544at4891           -            682   2.8e-35  119.3   0.0   1   2   2.8e-27   3.4e-25   85.9   0.0   381   515    13   147     5   153 0.88 -
tig00000023:245251-246186   -            312 4544at4891           -            682   2.8e-35  119.3   0.0   2   2   9.1e-11   1.1e-08   31.4   0.0   518   659   170   308   163   311 0.86 -
tig00000001:1205934-1207292 -            453 4544at4891           -            682   1.5e-09   34.2   0.1   1   1   3.1e-10   3.8e-08   29.6   0.1   420   597   261   435   249   448 0.76 -
tig00000014:590418-590960   -            181 4544at4891           -            682   9.9e-06   21.6   0.4   1   1     9e-07   0.00011   18.1   0.4   426   567     8   176     5   180 0.68 -
tig00000018:441181-441678   -            166 4544at4891           -            682    0.0038   13.1   0.0   1   1   3.1e-05    0.0038   13.1   0.0   215   323     3   109     1   154 0.83 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/inf-38-2022/BINP29/longread/2/busco_downloads/lineages/saccharomycetes_odb10/hmms/4544at4891.hmm
# Target file:     /home/inf-38-2022/BINP29/longread/2/Results/04_Busco/canu/run_saccharomycetes_odb10/metaeuk_output/initial_results/asm.contigs.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/inf-38-2022/BINP29/longread/2/Results/04_Busco/canu/run_saccharomycetes_odb10/hmmer_output/initial_run_results/4544at4891.out --cpu 1 /home/inf-38-2022/BINP29/longread/2/busco_downloads/lineages/saccharomycetes_odb10/hmms/4544at4891.hmm /home/inf-38-2022/BINP29/longread/2/Results/04_Busco/canu/run_saccharomycetes_odb10/metaeuk_output/initial_results/asm.contigs.fasta.modified.fas 
# Current dir:     /home/inf-38-2022/BINP29/longread/2
# Date:            Thu Feb 23 14:08:06 2023
# [ok]
