#                                                                                   --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name               accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#       ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
tig00000037:120962-121618   -            219 29455at4891          -            141   3.8e-46  153.8   5.0   1   2   9.6e-44   2.9e-41  138.0   0.1     1   104     1   120     1   135 0.86 -
tig00000037:120962-121618   -            219 29455at4891          -            141   3.8e-46  153.8   5.0   2   2   1.9e-06   0.00056   17.1   1.4   101   141   147   198   135   198 0.73 -
tig00000083:293733-294074   -            114 29455at4891          -            141   1.3e-12   45.1   0.5   1   1   5.1e-15   1.5e-12   44.9   0.5    10    97    10   107     1   112 0.81 -
tig00000005:143272-143673   -            134 29455at4891          -            141   2.7e-11   40.8   0.0   1   2   0.00065       0.2    8.9   0.0    29    85     1    63     1    68 0.74 -
tig00000005:143272-143673   -            134 29455at4891          -            141   2.7e-11   40.8   0.0   2   2   4.4e-11   1.3e-08   32.1   0.0    21    86    61   132    48   134 0.82 -
tig00000005:1073463-1073903 -            147 29455at4891          -            141   1.8e-09   35.0   0.1   1   1   9.2e-12   2.8e-09   34.3   0.1    11   105    22   132    15   142 0.72 -
tig00000010:350493-354113   -           1207 29455at4891          -            141   3.1e-06   24.4   0.0   1   3      0.27        83    0.4   0.0    24    48   424   448   421   506 0.56 -
tig00000010:350493-354113   -           1207 29455at4891          -            141   3.1e-06   24.4   0.0   2   3    0.0076       2.3    5.4   0.0    31    68   507   548   497   569 0.80 -
tig00000010:350493-354113   -           1207 29455at4891          -            141   3.1e-06   24.4   0.0   3   3   3.7e-05     0.011   12.9   0.0    27    65   572   612   567   615 0.87 -
tig00000010:108870-109463   -            198 29455at4891          -            141   4.7e-05   20.6   2.1   1   1   1.3e-06    0.0004   17.6   2.0    25    97    48   135    33   190 0.70 -
tig00000001:353564-355204   -            547 29455at4891          -            141    0.0033   14.6   0.0   1   2     0.018       5.5    4.2   0.0    24    63   392   433   385   440 0.83 -
tig00000001:353564-355204   -            547 29455at4891          -            141    0.0033   14.6   0.0   2   2    0.0019      0.59    7.3   0.0    51    88   506   545   499   547 0.54 -
tig00000078:555765-558170   -            802 29455at4891          -            141      0.01   13.0   8.8   1   4    0.0017      0.52    7.5   0.0    23    52   314   343   298   364 0.78 -
tig00000078:555765-558170   -            802 29455at4891          -            141      0.01   13.0   8.8   2   4    0.0019      0.58    7.4   0.0    43    93   455   507   450   512 0.70 -
tig00000078:555765-558170   -            802 29455at4891          -            141      0.01   13.0   8.8   3   4       1.2   3.7e+02   -1.7   1.2   101   129   565   595   548   634 0.62 -
tig00000078:555765-558170   -            802 29455at4891          -            141      0.01   13.0   8.8   4   4      0.44   1.3e+02   -0.3   0.1   102   135   684   717   672   722 0.83 -
tig00000010:667013-670462   -           1062 29455at4891          -            141      0.96    6.6   6.8   1   2   0.00062      0.19    8.9   2.3    66   138   172   242   163   245 0.88 -
tig00000010:667013-670462   -           1062 29455at4891          -            141      0.96    6.6   6.8   2   2       2.3     7e+02   -2.6   0.1   112   135   795   818   783   820 0.79 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/inf-38-2022/BINP29/longread/2/busco_downloads/lineages/saccharomycetes_odb10/hmms/29455at4891.hmm
# Target file:     /home/inf-38-2022/BINP29/longread/2/Results/04_Busco/canu/run_saccharomycetes_odb10/metaeuk_output/initial_results/asm.contigs.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/inf-38-2022/BINP29/longread/2/Results/04_Busco/canu/run_saccharomycetes_odb10/hmmer_output/initial_run_results/29455at4891.out --cpu 1 /home/inf-38-2022/BINP29/longread/2/busco_downloads/lineages/saccharomycetes_odb10/hmms/29455at4891.hmm /home/inf-38-2022/BINP29/longread/2/Results/04_Busco/canu/run_saccharomycetes_odb10/metaeuk_output/initial_results/asm.contigs.fasta.modified.fas 
# Current dir:     /home/inf-38-2022/BINP29/longread/2
# Date:            Thu Feb 23 14:07:25 2023
# [ok]
