#                                                                                   --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name               accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#       ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
tig00000001:1116681-1121216 -           1512 1625at4891           -            746         0 1235.4  57.2   1   7   8.8e-31   1.3e-28   97.0   8.5    28   136   347   467   326   473 0.82 -
tig00000001:1116681-1121216 -           1512 1625at4891           -            746         0 1235.4  57.2   2   7  3.3e-218  4.7e-216  716.7   7.3   139   538   675  1094   653  1105 0.86 -
tig00000001:1116681-1121216 -           1512 1625at4891           -            746         0 1235.4  57.2   3   7     0.002      0.28    6.6   0.0   472   500  1116  1144  1103  1167 0.82 -
tig00000001:1116681-1121216 -           1512 1625at4891           -            746         0 1235.4  57.2   4   7    0.0025      0.36    6.3   0.0   491   519  1165  1193  1145  1210 0.81 -
tig00000001:1116681-1121216 -           1512 1625at4891           -            746         0 1235.4  57.2   5   7  8.8e-123  1.3e-120  401.2   3.9   513   700  1215  1405  1201  1411 0.96 -
tig00000001:1116681-1121216 -           1512 1625at4891           -            746         0 1235.4  57.2   6   7   3.1e-05    0.0045   12.5   3.1   699   729  1441  1472  1426  1475 0.83 -
tig00000001:1116681-1121216 -           1512 1625at4891           -            746         0 1235.4  57.2   7   7   4.9e-07     7e-05   18.5   2.2   707   746  1472  1511  1468  1511 0.88 -
tig00000003:1803-5244       -           1129 1625at4891           -            746         0 1229.6  59.5   1   7   3.9e-28   5.6e-26   88.3  10.8    41   136     4   102     1   108 0.89 -
tig00000003:1803-5244       -           1129 1625at4891           -            746         0 1229.6  59.5   2   7  1.9e-218  2.7e-216  717.5   7.3   139   538   292   711   270   722 0.86 -
tig00000003:1803-5244       -           1129 1625at4891           -            746         0 1229.6  59.5   3   7    0.0014       0.2    7.1   0.0   472   500   733   761   720   784 0.82 -
tig00000003:1803-5244       -           1129 1625at4891           -            746         0 1229.6  59.5   4   7    0.0018      0.26    6.7   0.0   491   519   782   810   762   827 0.81 -
tig00000003:1803-5244       -           1129 1625at4891           -            746         0 1229.6  59.5   5   7    5e-123  7.2e-121  402.0   3.8   513   701   832  1023   820  1037 0.96 -
tig00000003:1803-5244       -           1129 1625at4891           -            746         0 1229.6  59.5   6   7   2.2e-05    0.0032   13.0   3.1   699   729  1058  1089  1043  1093 0.83 -
tig00000003:1803-5244       -           1129 1625at4891           -            746         0 1229.6  59.5   7   7   3.5e-07     5e-05   19.0   2.2   707   746  1089  1128  1085  1128 0.88 -
tig00000005:882618-885167   -            850 1625at4891           -            746  3.7e-163  541.9   9.2   1   2  4.8e-110  6.9e-108  359.1   4.6   114   486    65   459    12   476 0.81 -
tig00000005:882618-885167   -            850 1625at4891           -            746  3.7e-163  541.9   9.2   2   2     2e-57   2.8e-55  185.1   0.1   528   687   687   849   677   850 0.93 -
tig00000083:325827-327290   -            488 1625at4891           -            746  1.4e-143  477.1   9.4   1   2   1.2e-94   1.8e-92  308.1   2.3   151   448     3   311     1   321 0.89 -
tig00000083:325827-327290   -            488 1625at4891           -            746  1.4e-143  477.1   9.4   2   2   6.2e-54   8.9e-52  173.6   0.7   540   693   330   487   320   488 0.92 -
tig00000007:851921-853378   -            486 1625at4891           -            746  1.6e-141  470.3  11.8   1   2   3.5e-94     5e-92  306.7   4.5   151   448     3   310     1   317 0.90 -
tig00000007:851921-853378   -            486 1625at4891           -            746  1.6e-141  470.3  11.8   2   2   2.2e-52   3.1e-50  168.5   0.7   545   692   337   485   328   486 0.94 -
tig00000007:880427-881827   -            467 1625at4891           -            746  1.4e-138  460.6  10.7   1   2   2.1e-89   3.1e-87  290.8   3.4   155   448     6   296     1   300 0.93 -
tig00000007:880427-881827   -            467 1625at4891           -            746  1.4e-138  460.6  10.7   2   2   3.2e-54   4.6e-52  174.5   0.7   536   690   309   467   302   467 0.91 -
tig00000014:704372-705787   -            472 1625at4891           -            746  7.1e-137  454.9   6.9   1   2     4e-86   5.7e-84  280.0   0.6   151   448     1   295     1   299 0.94 -
tig00000014:704372-705787   -            472 1625at4891           -            746  7.1e-137  454.9   6.9   2   2   2.1e-55   3.1e-53  178.4   1.0   536   690   308   466   302   470 0.94 -
tig00000038:38957-41455     -            833 1625at4891           -            746  1.5e-126  420.8   9.3   1   2   9.1e-81   1.3e-78  262.3   3.6    65   411   115   469    52   486 0.72 -
tig00000038:38957-41455     -            833 1625at4891           -            746  1.5e-126  420.8   9.3   2   2   2.6e-50   3.7e-48  161.6   0.3   540   694   582   740   570   770 0.91 -
