#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
tig00000012:352522-357489 -           1656 468at4891            -            982         0 1567.6  25.0   1   4   9.5e-51   1.8e-48  162.6   0.1     1    93   136   228   136   246 0.95 -
tig00000012:352522-357489 -           1656 468at4891            -            982         0 1567.6  25.0   2   4  1.8e-131  3.4e-129  429.8   3.4    83   340   294   598   280   608 0.87 -
tig00000012:352522-357489 -           1656 468at4891            -            982         0 1567.6  25.0   3   4   8.1e-58   1.6e-55  186.0   0.4   339   507   702   891   688   905 0.84 -
tig00000012:352522-357489 -           1656 468at4891            -            982         0 1567.6  25.0   4   4  2.5e-243  4.9e-241  800.0   3.9   476   981   984  1540   977  1541 0.91 -
tig00000039:98503-102483  -           1327 468at4891            -            982  1.9e-222  738.5  11.4   1   2  1.3e-115  2.6e-113  377.2   3.9     3   464   183   719   181   723 0.78 -
tig00000039:98503-102483  -           1327 468at4891            -            982  1.9e-222  738.5  11.4   2   2  1.7e-111  3.4e-109  363.6   0.8   509   864   723  1096   718  1112 0.89 -
tig00000023:508243-512034 -           1264 468at4891            -            982  9.4e-203  673.3  18.4   1   5     3e-17   5.9e-15   51.6   0.1     2    91    30   119    29   134 0.94 -
tig00000023:508243-512034 -           1264 468at4891            -            982  9.4e-203  673.3  18.4   2   5   4.7e-62   9.2e-60  200.0   0.2    85   335   235   534   228   548 0.75 -
tig00000023:508243-512034 -           1264 468at4891            -            982  9.4e-203  673.3  18.4   3   5   2.6e-25   5.2e-23   78.3   0.0   361   464   606   724   587   726 0.84 -
tig00000023:508243-512034 -           1264 468at4891            -            982  9.4e-203  673.3  18.4   4   5   2.2e-45   4.4e-43  144.8   0.6   504   635   727   859   723   867 0.94 -
tig00000023:508243-512034 -           1264 468at4891            -            982  9.4e-203  673.3  18.4   5   5   2.4e-64   4.6e-62  207.6   1.3   651   874   909  1137   890  1171 0.94 -
tig00000040:2704-5951     -            974 468at4891            -            982  1.9e-202  672.2   6.4   1   2   3.5e-96   6.8e-94  312.9   0.9    80   464    31   474     3   478 0.77 -
tig00000040:2704-5951     -            974 468at4891            -            982  1.9e-202  672.2   6.4   2   2  1.5e-110    3e-108  360.5   0.5   509   857   478   844   473   858 0.89 -
tig00000001:619027-622833 -           1269 468at4891            -            982  6.9e-198  657.2  21.1   1   5   1.4e-16   2.6e-14   49.5   0.1     3    92    30   119    28   132 0.94 -
tig00000001:619027-622833 -           1269 468at4891            -            982  6.9e-198  657.2  21.1   2   5   8.1e-62   1.6e-59  199.2   1.7    86   335   242   540   236   554 0.75 -
tig00000001:619027-622833 -           1269 468at4891            -            982  6.9e-198  657.2  21.1   3   5   3.3e-24   6.4e-22   74.7   0.0   361   464   612   730   594   732 0.84 -
tig00000001:619027-622833 -           1269 468at4891            -            982  6.9e-198  657.2  21.1   4   5   1.1e-44   2.1e-42  142.5   0.5   503   634   730   862   728   870 0.94 -
tig00000001:619027-622833 -           1269 468at4891            -            982  6.9e-198  657.2  21.1   5   5   9.3e-63   1.8e-60  202.3   0.9   651   870   913  1137   897  1147 0.94 -
tig00000083:187583-191032 -           1150 468at4891            -            982  2.8e-155  516.1  19.3   1   2   1.1e-80   2.1e-78  261.6   3.9     2   465   169   678   168   684 0.82 -
tig00000083:187583-191032 -           1150 468at4891            -            982  2.8e-155  516.1  19.3   2   2   2.2e-80   4.3e-78  260.6   7.5   518   920   685  1098   678  1138 0.83 -
tig00000001:523204-525837 -            878 468at4891            -            982   5.3e-18   61.7   2.4   1   6    0.0031       0.6    5.3   0.0    80   116   119   155    48   172 0.84 -
tig00000001:523204-525837 -            878 468at4891            -            982   5.3e-18   61.7   2.4   2   6   2.3e-07   4.5e-05   18.9   0.4   208   325   264   370   257   395 0.75 -
tig00000001:523204-525837 -            878 468at4891            -            982   5.3e-18   61.7   2.4   3   6      0.22        43   -0.9   0.0   833   868   421   456   418   474 0.90 -
tig00000001:523204-525837 -            878 468at4891            -            982   5.3e-18   61.7   2.4   4   6       1.8   3.5e+02   -3.9   0.0   419   455   511   549   505   553 0.67 -
tig00000001:523204-525837 -            878 468at4891            -            982   5.3e-18   61.7   2.4   5   6     1e-07     2e-05   20.1   0.0   516   616   580   668   570   691 0.74 -
tig00000001:523204-525837 -            878 468at4891            -            982   5.3e-18   61.7   2.4   6   6   3.7e-05    0.0073   11.6   0.0   683   769   713   803   708   830 0.78 -
tig00000005:915929-918778 -            950 468at4891            -            982   1.1e-17   60.7   5.5   1   5    0.0001      0.02   10.2   0.1    93   229   171   311   160   341 0.71 -
tig00000005:915929-918778 -            950 468at4891            -            982   1.1e-17   60.7   5.5   2   5     6e-07   0.00012   17.6   0.1   296   353   359   418   345   439 0.73 -
tig00000005:915929-918778 -            950 468at4891            -            982   1.1e-17   60.7   5.5   3   5     0.032       6.2    1.9   0.1   424   477   472   525   464   546 0.68 -
tig00000005:915929-918778 -            950 468at4891            -            982   1.1e-17   60.7   5.5   4   5   1.9e-06   0.00036   15.9   0.0   563   616   562   615   543   620 0.89 -
tig00000005:915929-918778 -            950 468at4891            -            982   1.1e-17   60.7   5.5   5   5   1.6e-05    0.0031   12.9   0.0   682   750   651   722   622   753 0.77 -
tig00000007:856626-860969 -           1448 468at4891            -            982   3.8e-16   55.6   1.6   1   5      0.37        71   -1.6   0.0    94   190   551   649   544   728 0.67 -
tig00000007:856626-860969 -           1448 468at4891            -            982   3.8e-16   55.6   1.6   2   5       1.8   3.6e+02   -3.9   0.0   299   316   751   768   742   770 0.80 -
tig00000007:856626-860969 -           1448 468at4891            -            982   3.8e-16   55.6   1.6   3   5   0.00013     0.025    9.8   0.0   422   466   906   952   893   958 0.78 -
tig00000007:856626-860969 -           1448 468at4891            -            982   3.8e-16   55.6   1.6   4   5   5.3e-10     1e-07   27.7   0.0   564   640   991  1066   965  1112 0.84 -
tig00000007:856626-860969 -           1448 468at4891            -            982   3.8e-16   55.6   1.6   5   5   5.9e-06    0.0012   14.3   0.0   679   733  1134  1191  1106  1246 0.82 -
tig00000005:616975-620400 -           1142 468at4891            -            982   1.7e-14   50.1   8.7   1   5   5.1e-05      0.01   11.2   0.0    87   139   175   225   157   244 0.82 -
tig00000005:616975-620400 -           1142 468at4891            -            982   1.7e-14   50.1   8.7   2   5   0.00025     0.049    8.9   0.0   296   320   402   426   385   452 0.87 -
