#                                                                                   --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name               accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#       ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
tig00000022:394994-396331   -            446 11823at4891          -            342  5.9e-163  539.3   0.0   1   1  4.7e-165  1.4e-162  538.1   0.0     1   337    59   430    59   438 0.93 -
tig00000031:461472-462758   -            429 11823at4891          -            342  5.2e-127  421.1   0.2   1   1  6.4e-129  1.9e-126  419.3   0.2     1   337    48   416    48   423 0.92 -
tig00000022:46636-49671     -           1012 11823at4891          -            342     7e-11   39.3   0.2   1   2   6.2e-09   1.9e-06   24.7   0.1    11   101     8   102     2   143 0.85 -
tig00000022:46636-49671     -           1012 11823at4891          -            342     7e-11   39.3   0.2   2   2   3.9e-05     0.012   12.2   0.0    14    91   409   495   400   538 0.81 -
tig00000031:228791-230080   -            430 11823at4891          -            342     2e-09   34.5   0.0   1   1     1e-11   3.1e-09   33.9   0.0    21   142    51   192    44   198 0.69 -
tig00000001:1235723-1237591 -            623 11823at4891          -            342   3.1e-08   30.6   0.0   1   1   2.1e-10   6.3e-08   29.6   0.0    15    83     9    81     5   131 0.82 -
tig00000010:690625-691506   -            294 11823at4891          -            342   7.5e-07   26.0   0.0   1   1     4e-09   1.2e-06   25.4   0.0    28   100     3    80     1    92 0.81 -
tig00000031:115593-117467   -            625 11823at4891          -            342   1.7e-06   24.9   0.0   1   1   9.1e-09   2.8e-06   24.2   0.0    17    96   312   395   305   404 0.85 -
tig00000010:899461-900480   -            340 11823at4891          -            342   3.1e-06   24.0   0.0   1   1     2e-08   6.1e-06   23.0   0.0    15    98    15   102     6   112 0.87 -
tig00000001:141900-142382   -            161 11823at4891          -            342     0.016   11.8   1.0   1   1   6.3e-05     0.019   11.6   1.0   256   330     9    85     1    96 0.78 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/inf-38-2022/BINP29/longread/2/busco_downloads/lineages/saccharomycetes_odb10/hmms/11823at4891.hmm
# Target file:     /home/inf-38-2022/BINP29/longread/2/Results/04_Busco/canu/run_saccharomycetes_odb10/metaeuk_output/initial_results/asm.contigs.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/inf-38-2022/BINP29/longread/2/Results/04_Busco/canu/run_saccharomycetes_odb10/hmmer_output/initial_run_results/11823at4891.out --cpu 1 /home/inf-38-2022/BINP29/longread/2/busco_downloads/lineages/saccharomycetes_odb10/hmms/11823at4891.hmm /home/inf-38-2022/BINP29/longread/2/Results/04_Busco/canu/run_saccharomycetes_odb10/metaeuk_output/initial_results/asm.contigs.fasta.modified.fas 
# Current dir:     /home/inf-38-2022/BINP29/longread/2
# Date:            Thu Feb 23 14:05:57 2023
# [ok]
