#                                                                                   --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name               accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#       ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
tig00000001:268464-269363   -            300 17728at4891          -            243  4.4e-131  432.7   0.0   1   1    2e-132    5e-131  432.4   0.0     2   240     2   264     1   270 0.93 -
tig00000014:549046-549927   -            294 17728at4891          -            243   7.2e-65  215.8   0.0   1   1   3.3e-66   8.6e-65  215.6   0.0     1   225     5   252     5   272 0.88 -
tig00000010:501416-502300   -            295 17728at4891          -            243   1.8e-62  207.9   0.0   1   1     9e-64   2.3e-62  207.6   0.0     3   221     5   244     3   267 0.88 -
tig00000010:868786-869727   -            314 17728at4891          -            243   1.3e-56  188.8   6.2   1   2     2e-27   5.1e-26   88.6   6.6     1   135     1   159     1   165 0.84 -
tig00000010:868786-869727   -            314 17728at4891          -            243   1.3e-56  188.8   6.2   2   2     2e-29   5.3e-28   95.1   0.0   137   239   179   286   172   292 0.84 -
tig00000022:190430-191881   -            484 17728at4891          -            243   1.4e-51  172.3   0.1   1   1   7.2e-53   1.9e-51  171.9   0.1     3   212   170   396   168   429 0.86 -
tig00000034:351488-352792   -            435 17728at4891          -            243     7e-47  156.9   0.0   1   1   3.6e-48   9.3e-47  156.5   0.0     6   240    28   282    23   287 0.87 -
tig00000014:193811-194752   -            314 17728at4891          -            243   7.5e-46  153.5   0.3   1   1   2.3e-46     6e-45  150.6   0.3     6   205    13   241     8   284 0.83 -
tig00000010:675791-676765   -            325 17728at4891          -            243   2.9e-44  148.4   0.7   1   1   3.8e-45   9.8e-44  146.6   0.7     8   206    12   241     5   285 0.79 -
tig00000031:396849-397892   -            348 17728at4891          -            243   9.2e-44  146.7   0.0   1   1   5.1e-45   1.3e-43  146.2   0.0     4   210    16   251    13   291 0.80 -
tig00000005:524212-525318   -            369 17728at4891          -            243   6.2e-42  140.7   0.1   1   1   5.7e-43   1.5e-41  139.5   0.1     6   211    23   260    18   270 0.81 -
tig00000010:482439-484085   -            549 17728at4891          -            243   2.5e-41  138.7   0.1   1   1   1.7e-42   4.4e-41  137.9   0.1    24   212   181   406   173   440 0.81 -
tig00000058:9221-10867      -            549 17728at4891          -            243   2.5e-41  138.7   0.1   1   1   1.7e-42   4.4e-41  137.9   0.1    24   212   181   406   173   440 0.81 -
tig00000012:389341-390171   -            277 17728at4891          -            243   2.8e-39  132.0   0.0   1   1   1.4e-40   3.5e-39  131.7   0.0     7   210     1   224     1   260 0.75 -
tig00000057:15250-16564     -            370 17728at4891          -            243   1.2e-37  126.6   0.1   1   1   8.3e-39   2.1e-37  125.8   0.1    48   212   118   313    86   348 0.80 -
tig00000022:156993-158078   -            362 17728at4891          -            243   1.2e-36  123.4   0.0   1   1   6.7e-38   1.7e-36  122.9   0.0    18   211    34   250    11   287 0.79 -
tig00000061:536003-537064   -            354 17728at4891          -            243   4.7e-35  118.2   4.5   1   1   7.3e-35   1.9e-33  112.9   4.5    19   217    57   288    50   292 0.80 -
tig00000001:313792-314634   -            281 17728at4891          -            243   1.5e-32  109.9   0.0   1   1   8.7e-34   2.2e-32  109.4   0.0     7   239     1   257     1   260 0.76 -
tig00000001:1392959-1394848 -            630 17728at4891          -            243   6.1e-30  101.4   0.2   1   1   4.2e-31   1.1e-29  100.6   0.2     2   181    53   249    52   264 0.79 -
tig00000007:79317-80186     -            290 17728at4891          -            243   3.8e-28   95.5   0.0   1   1   3.9e-29     1e-27   94.2   0.0    44   208    40   229     2   247 0.80 -
tig00000083:163877-164674   -            266 17728at4891          -            243   5.8e-27   91.7   0.8   1   1     3e-28   7.8e-27   91.3   0.8    53   204    24   188     8   204 0.83 -
tig00000018:57664-58635     -            324 17728at4891          -            243   1.5e-26   90.3   0.0   1   1   7.9e-28     2e-26   89.9   0.0    16   204    17   226     1   271 0.72 -
tig00000061:603776-604693   -            306 17728at4891          -            243   6.5e-26   88.2   0.0   1   1   3.1e-27   8.1e-26   87.9   0.0     7   202    10   225     4   258 0.76 -
tig00000007:771369-772190   -            274 17728at4891          -            243     7e-25   84.9   0.0   1   1   3.3e-26   8.4e-25   84.6   0.0    20   189    29   212     1   230 0.80 -
tig00000007:442551-443408   -            286 17728at4891          -            243   8.7e-25   84.5   0.1   1   1   4.4e-26   1.1e-24   84.2   0.1     4   201     6   216     3   239 0.81 -
tig00000010:294431-295351   -            307 17728at4891          -            243   1.5e-24   83.8   0.0   1   1   9.3e-26   2.4e-24   83.1   0.0    21   188    46   227    41   232 0.82 -
tig00000039:171239-171955   -            239 17728at4891          -            243   1.6e-24   83.7   0.2   1   1   7.6e-26     2e-24   83.4   0.2     7   182     3   190     1   203 0.78 -
tig00000031:475808-477526   -            573 17728at4891          -            243   4.6e-24   82.2   0.0   1   1   2.5e-25   6.4e-24   81.7   0.0     9   182   314   497   302   526 0.77 -
tig00000001:1445377-1446405 -            343 17728at4891          -            243   1.1e-23   80.9   0.0   1   1   5.7e-25   1.5e-23   80.5   0.0    35   183    86   247    59   293 0.81 -
tig00000010:277694-278434   -            247 17728at4891          -            243   1.5e-23   80.5   0.0   1   1   7.3e-25   1.9e-23   80.2   0.0     5   189     2   194     1   209 0.82 -
tig00000061:506863-511290   -           1476 17728at4891          -            243     6e-23   78.5   0.1   1   1   3.7e-24   9.6e-23   77.9   0.1     3   176  1177  1374  1175  1386 0.78 -
tig00000038:200257-201741   -            495 17728at4891          -            243   1.3e-22   77.4   0.1   1   2   5.3e-19   1.4e-17   61.0   0.2     5   138    10   156     6   161 0.81 -
tig00000038:200257-201741   -            495 17728at4891          -            243   1.3e-22   77.4   0.1   2   2    0.0001    0.0027   14.2   0.0   146   181   364   399   354   434 0.89 -
tig00000037:269117-270115   -            333 17728at4891          -            243     2e-22   76.8   0.0   1   1     1e-23   2.6e-22   76.5   0.0    42   189    62   222    19   262 0.81 -
tig00000031:245786-246532   -            249 17728at4891          -            243   3.8e-22   75.9   0.0   1   1   1.8e-23   4.7e-22   75.6   0.0     7   191     3   203     1   223 0.76 -
tig00000012:660018-662129   -            704 17728at4891          -            243   2.4e-21   73.3   0.0   1   1   1.5e-22   3.9e-21   72.6   0.0     3   186    84   285    82   308 0.79 -
tig00000022:256578-257741   -            388 17728at4891          -            243   3.8e-21   72.6   0.0   1   1   2.4e-22   6.2e-21   71.9   0.0    43   187    86   241    77   280 0.81 -
tig00000014:15701-16600     -            300 17728at4891          -            243   5.4e-21   72.1   0.0   1   1   2.7e-22     7e-21   71.8   0.0     5   189    14   217    10   226 0.78 -
tig00000010:175828-176601   -            258 17728at4891          -            243   1.2e-20   71.0   0.1   1   1     6e-22   1.5e-20   70.6   0.1     5   177     9   195     5   210 0.78 -
tig00000031:51354-53645     -            764 17728at4891          -            243   4.1e-20   69.3   0.2   1   1   4.1e-21   1.1e-19   67.9   0.0    91   188   457   559   441   595 0.82 -
tig00000001:173147-174685   -            513 17728at4891          -            243   5.4e-20   68.8   0.4   1   1   3.6e-20   9.2e-19   64.8   0.4    19   189   213   411   193   432 0.66 -
tig00000001:1005816-1010777 -           1654 17728at4891          -            243     1e-19   68.0   6.3   1   3     0.016      0.41    7.0   0.4    87   175   363   469   330   477 0.58 -
tig00000001:1005816-1010777 -           1654 17728at4891          -            243     1e-19   68.0   6.3   2   3       7.1   1.8e+02   -1.7   0.0     8    59   601   653   597   657 0.69 -
tig00000001:1005816-1010777 -           1654 17728at4891          -            243     1e-19   68.0   6.3   3   3   7.7e-17     2e-15   53.9   0.1    94   190   812   926   795   935 0.82 -
tig00000039:126330-127121   -            264 17728at4891          -            243   1.4e-19   67.5   0.4   1   1     9e-21   2.3e-19   66.8   0.4     5   179     9   210     5   253 0.73 -
tig00000001:280977-282515   -            513 17728at4891          -            243   1.8e-19   67.1   1.6   1   1     3e-19   7.6e-18   61.8   1.6     4   175   203   414   200   424 0.74 -
tig00000010:165885-166967   -            361 17728at4891          -            243   1.9e-19   67.0   0.1   1   1     1e-20   2.6e-19   66.6   0.1     4   180   106   298   103   325 0.83 -
tig00000037:89206-93015     -           1270 17728at4891          -            243   2.5e-19   66.7   0.4   1   2   1.7e-16   4.3e-15   52.8   0.3     3   142   982  1134   980  1141 0.76 -
tig00000037:89206-93015     -           1270 17728at4891          -            243   2.5e-19   66.7   0.4   2   2   0.00062     0.016   11.6   0.0   128   176  1142  1192  1135  1206 0.85 -
tig00000010:296963-297778   -            272 17728at4891          -            243   2.8e-19   66.5   0.0   1   1   1.9e-20     5e-19   65.7   0.0    20   176    26   198     9   220 0.75 -
tig00000038:97378-98211     -            278 17728at4891          -            243   4.9e-19   65.7   0.0   1   1   2.6e-20   6.8e-19   65.2   0.0     3   176    18   212    16   228 0.76 -
tig00000001:424922-426415   -            498 17728at4891          -            243     5e-19   65.7   0.1   1   3       0.1       2.6    4.4   0.1     3    26    27    50    25    88 0.73 -
tig00000001:424922-426415   -            498 17728at4891          -            243     5e-19   65.7   0.1   2   3   3.1e-09   8.1e-08   29.0   0.0    87   139   130   183   107   190 0.86 -
tig00000001:424922-426415   -            498 17728at4891          -            243     5e-19   65.7   0.1   3   3     4e-09     1e-07   28.6   0.0   140   193   269   323   262   342 0.86 -
tig00000007:105187-107133   -            649 17728at4891          -            243     5e-19   65.7   0.3   1   1   6.3e-20   1.6e-18   64.0   0.3    89   182   479   578   391   605 0.66 -
tig00000014:744409-745362   -            318 17728at4891          -            243     5e-19   65.7   0.0   1   1   2.7e-20     7e-19   65.2   0.0     6   180    17   218    13   247 0.71 -
tig00000005:941334-942338   -            335 17728at4891          -            243   5.6e-19   65.5   0.0   1   1   2.5e-19   6.5e-18   62.0   0.0    42   181    93   267    44   282 0.66 -
tig00000018:70085-72607     -            841 17728at4891          -            243   8.8e-19   64.9   0.1   1   1   6.5e-20   1.7e-18   64.0   0.1    23   192   591   778   586   821 0.74 -
tig00000010:510505-511536   -            344 17728at4891          -            243   1.2e-18   64.5   0.6   1   2       7.1   1.8e+02   -1.7   0.0     6    30     7    35     3    51 0.68 -
tig00000010:510505-511536   -            344 17728at4891          -            243   1.2e-18   64.5   0.6   2   2     5e-19   1.3e-17   61.1   0.2    42   190    99   276    94   291 0.75 -
tig00000001:1466725-1467543 -            273 17728at4891          -            243   2.1e-18   63.6   0.0   1   1   1.3e-19   3.3e-18   63.0   0.0     8   188     2   200     1   208 0.74 -
tig00000007:768613-769479   -            289 17728at4891          -            243   2.9e-18   63.2   0.0   1   1   1.8e-19   4.6e-18   62.5   0.0    95   175   124   207    35   214 0.84 -
tig00000005:943649-946306   -            886 17728at4891          -            243   4.8e-18   62.5   0.9   1   3   3.5e-08     9e-07   25.6   0.3     1    88    15   113    15   125 0.82 -
tig00000005:943649-946306   -            886 17728at4891          -            243   4.8e-18   62.5   0.9   2   3    0.0031     0.079    9.4   0.1    92   122   143   173   135   177 0.82 -
tig00000005:943649-946306   -            886 17728at4891          -            243   4.8e-18   62.5   0.9   3   3     1e-07   2.7e-06   24.0   0.0   125   196   197   272   190   291 0.79 -
tig00000078:224344-226434   -            697 17728at4891          -            243   8.4e-18   61.7   0.0   1   2       2.4        62   -0.1   0.0     6    33   400   431   395   443 0.69 -
tig00000078:224344-226434   -            697 17728at4891          -            243   8.4e-18   61.7   0.0   2   2   2.4e-18   6.1e-17   58.9   0.0    43   204   483   655   455   673 0.75 -
tig00000034:312743-313672   -            310 17728at4891          -            243   1.2e-17   61.2   0.0   1   1   6.8e-19   1.8e-17   60.6   0.0    38   177    72   223    55   241 0.82 -
tig00000007:290102-290926   -            275 17728at4891          -            243   1.9e-17   60.5   0.0   1   1   1.1e-18   2.7e-17   60.0   0.0     5   177    15   208    11   220 0.73 -
tig00000001:675491-676426   -            312 17728at4891          -            243   2.4e-17   60.2   0.0   1   1   1.6e-18     4e-17   59.4   0.0    38   180   100   255    81   275 0.83 -
tig00000001:1375707-1376594 -            296 17728at4891          -            243   2.6e-17   60.1   0.1   1   2   7.5e-15   1.9e-13   47.4   0.4     5   135    12   158     8   163 0.76 -
tig00000001:1375707-1376594 -            296 17728at4891          -            243   2.6e-17   60.1   0.1   2   2    0.0016     0.041   10.3   0.0   137   192   183   237   176   250 0.84 -
tig00000022:142105-142920   -            272 17728at4891          -            243   2.8e-17   60.0   0.0   1   1   1.3e-18   3.4e-17   59.7   0.0    22   177    37   202    12   222 0.70 -
tig00000037:213629-214300   -            224 17728at4891          -            243   4.3e-17   59.3   0.0   1   1   3.1e-18     8e-17   58.5   0.0    24   175    32   203     1   217 0.68 -
tig00000018:681815-686542   -           1576 17728at4891          -            243   4.4e-17   59.3   0.3   1   2   7.6e-16     2e-14   50.6   0.2     3   137  1268  1415  1266  1423 0.79 -
tig00000018:681815-686542   -           1576 17728at4891          -            243   4.4e-17   59.3   0.3   2   2     0.031       0.8    6.1   0.0   141   181  1457  1500  1447  1530 0.77 -
tig00000038:193153-194259   -            369 17728at4891          -            243   5.4e-17   59.0   0.0   1   1   6.2e-18   1.6e-16   57.5   0.0    91   210   137   290   126   295 0.69 -
tig00000061:642129-642926   -            266 17728at4891          -            243   6.6e-17   58.7   0.1   1   1   3.1e-18   8.1e-17   58.5   0.1    90   177   108   197     9   217 0.72 -
tig00000007:240843-241712   -            290 17728at4891          -            243   7.8e-17   58.5   0.4   1   1   4.9e-18   1.3e-16   57.8   0.4    34   181    77   239    31   250 0.70 -
tig00000012:468182-469240   -            353 17728at4891          -            243   9.3e-17   58.3   0.0   1   1   5.6e-18   1.4e-16   57.6   0.0    92   180   132   225   101   238 0.85 -
tig00000010:756718-758409   -            564 17728at4891          -            243   1.4e-16   57.6   0.2   1   2   2.2e-14   5.7e-13   45.8   0.1     5   140   173   320   169   329 0.83 -
tig00000010:756718-758409   -            564 17728at4891          -            243   1.4e-16   57.6   0.2   2   2    0.0025     0.064    9.7   0.0   145   183   371   408   360   450 0.75 -
tig00000023:419002-419997   -            332 17728at4891          -            243   1.5e-16   57.6   0.3   1   2   7.2e-14   1.8e-12   44.2   0.4    42   135    61   171     8   181 0.77 -
tig00000023:419002-419997   -            332 17728at4891          -            243   1.5e-16   57.6   0.3   2   2    0.0017     0.043   10.2   0.0   138   178   206   246   189   303 0.82 -
tig00000010:271110-273569   -            820 17728at4891          -            243   1.5e-16   57.6   0.0   1   1   1.6e-17   4.1e-16   56.1   0.0     5   182   202   409   199   421 0.73 -
tig00000005:430807-432522   -            572 17728at4891          -            243   1.8e-16   57.3   0.2   1   2   2.8e-14   7.3e-13   45.5   0.1     5   141   181   329   177   339 0.81 -
tig00000005:430807-432522   -            572 17728at4891          -            243   1.8e-16   57.3   0.2   2   2    0.0024     0.061    9.7   0.0   145   184   379   417   368   461 0.76 -
tig00000018:334747-335976   -            410 17728at4891          -            243   1.8e-16   57.3   0.1   1   3   2.7e-13   7.1e-12   42.3   0.2     5   135    22   164    18   177 0.68 -
tig00000018:334747-335976   -            410 17728at4891          -            243   1.8e-16   57.3   0.1   2   3   0.00058     0.015   11.7   0.0   139   182   235   277   211   298 0.81 -
tig00000018:334747-335976   -            410 17728at4891          -            243   1.8e-16   57.3   0.1   3   3       6.1   1.6e+02   -1.4   0.0    26    46   330   350   325   358 0.87 -
tig00000022:213977-215140   -            388 17728at4891          -            243   4.7e-16   56.0   0.0   1   1   2.4e-17   6.2e-16   55.5   0.0    95   180   172   262    69   277 0.81 -
