#                                                                                   --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name               accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#       ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
tig00000083:81260-81643     -            128 36258at4891          -            105   1.6e-45  150.7   0.1   1   1   1.3e-47   1.9e-45  150.4   0.1     3   104     1   108     1   109 0.93 -
tig00000023:505392-507110   -            573 36258at4891          -            105   4.3e-29   97.8   0.8   1   4   2.9e-09   4.4e-07   27.1   0.0    25    94    37   107    11   112 0.87 -
tig00000023:505392-507110   -            573 36258at4891          -            105   4.3e-29   97.8   0.8   2   4   8.1e-09   1.2e-06   25.7   0.0    27    93   127   193   121   206 0.89 -
tig00000023:505392-507110   -            573 36258at4891          -            105   4.3e-29   97.8   0.8   3   4   1.6e-09   2.5e-07   27.9   0.0    27    93   220   286   200   298 0.82 -
tig00000023:505392-507110   -            573 36258at4891          -            105   4.3e-29   97.8   0.8   4   4   8.6e-05     0.013   12.7   0.0    29    91   325   387   305   395 0.79 -
tig00000010:758671-761331   -            887 36258at4891          -            105     4e-19   65.8   0.1   1   4   3.1e-05    0.0047   14.1   0.0    51    93    43    84    39    94 0.86 -
tig00000010:758671-761331   -            887 36258at4891          -            105     4e-19   65.8   0.1   2   4   1.9e-09     3e-07   27.6   0.0    33    87   353   407   339   417 0.86 -
tig00000010:758671-761331   -            887 36258at4891          -            105     4e-19   65.8   0.1   3   4      0.22        34    1.7   0.0    60    93   703   736   660   751 0.63 -
tig00000010:758671-761331   -            887 36258at4891          -            105     4e-19   65.8   0.1   4   4   1.1e-05    0.0016   15.6   0.0    26    94   763   831   742   838 0.83 -
tig00000007:89169-89801     -            211 36258at4891          -            105   1.3e-18   64.2   0.0   1   2   1.6e-10   2.5e-08   31.1   0.0    29    78     2    52     1    69 0.85 -
tig00000007:89169-89801     -            211 36258at4891          -            105   1.3e-18   64.2   0.0   2   2   1.3e-10     2e-08   31.4   0.0    24    76    81   134    58   147 0.85 -
tig00000018:604043-605371   -            443 36258at4891          -            105   4.3e-18   62.5   1.1   1   3   9.1e-10   1.4e-07   28.7   0.6    26   101    66   142    61   147 0.85 -
tig00000018:604043-605371   -            443 36258at4891          -            105   4.3e-18   62.5   1.1   2   3   7.8e-06    0.0012   16.1   0.0    23    94   150   222   141   233 0.84 -
tig00000018:604043-605371   -            443 36258at4891          -            105   4.3e-18   62.5   1.1   3   3   2.5e-05    0.0038   14.4   0.0    27    86   333   390   330   398 0.76 -
tig00000010:479365-481371   -            669 36258at4891          -            105   2.2e-15   53.7   0.1   1   4   5.1e-05    0.0077   13.4   0.0    24    91     8    75     3    89 0.78 -
tig00000010:479365-481371   -            669 36258at4891          -            105   2.2e-15   53.7   0.1   2   4   2.9e-05    0.0044   14.2   0.0    43   103   150   210   144   212 0.86 -
tig00000010:479365-481371   -            669 36258at4891          -            105   2.2e-15   53.7   0.1   3   4   0.00017     0.026   11.8   0.0    24    77   272   326   251   338 0.80 -
tig00000010:479365-481371   -            669 36258at4891          -            105   2.2e-15   53.7   0.1   4   4    0.0015      0.23    8.7   0.0    57    92   528   563   516   569 0.84 -
tig00000005:104913-106247   -            445 36258at4891          -            105   4.6e-14   49.5   0.3   1   4   1.7e-10   2.5e-08   31.1   0.0    28    94     3    70     1    83 0.88 -
tig00000005:104913-106247   -            445 36258at4891          -            105   4.6e-14   49.5   0.3   2   4    0.0028      0.42    7.8   0.1    62    94   183   215   177   231 0.71 -
tig00000005:104913-106247   -            445 36258at4891          -            105   4.6e-14   49.5   0.3   3   4       1.8   2.8e+02   -1.2   0.0    35    58   356   379   342   392 0.74 -
tig00000005:104913-106247   -            445 36258at4891          -            105   4.6e-14   49.5   0.3   4   4     0.016       2.5    5.4   0.0    61    93   401   433   389   444 0.85 -
tig00000038:69603-70709     -            369 36258at4891          -            105     1e-12   45.2   8.1   1   4   3.6e-08   5.4e-06   23.6   0.0    29    93     2    67     1    74 0.90 -
tig00000038:69603-70709     -            369 36258at4891          -            105     1e-12   45.2   8.1   2   4     0.097        15    2.9   0.1    44    89   109   148    89   163 0.71 -
tig00000038:69603-70709     -            369 36258at4891          -            105     1e-12   45.2   8.1   3   4     2e-06   0.00031   17.9   0.6     5    90   189   274   185   288 0.77 -
tig00000038:69603-70709     -            369 36258at4891          -            105     1e-12   45.2   8.1   4   4     0.094        14    2.9   0.1    24    88   299   364   283   369 0.76 -
tig00000005:293050-294291   -            414 36258at4891          -            105   2.2e-12   44.1   0.0   1   2   1.7e-06   0.00026   18.2   0.0     9    93   151   236   141   248 0.83 -
tig00000005:293050-294291   -            414 36258at4891          -            105   2.2e-12   44.1   0.0   2   2   3.9e-08   5.9e-06   23.5   0.0    26    92   267   334   261   344 0.88 -
tig00000005:689361-690242   -            294 36258at4891          -            105   7.9e-12   42.3   0.0   1   1   9.2e-14   1.4e-11   41.5   0.0    27    93    19    86    12    93 0.92 -
tig00000031:283864-284850   -            329 36258at4891          -            105   1.3e-11   41.7   0.0   1   2   1.6e-09   2.4e-07   27.9   0.0    25    93   107   177    91   187 0.88 -
tig00000031:283864-284850   -            329 36258at4891          -            105   1.3e-11   41.7   0.0   2   2   0.00034     0.052   10.8   0.0    24    93   256   320   243   325 0.80 -
tig00000018:418965-419486   -            174 36258at4891          -            105   1.7e-11   41.3   0.1   1   1   1.7e-13   2.6e-11   40.7   0.1     2    95    19   115    18   120 0.84 -
tig00000031:431155-432288   -            378 36258at4891          -            105   2.9e-07   27.6   2.1   1   3   5.2e-07   7.9e-05   19.8   0.1    28    79     3    55     1    74 0.84 -
tig00000031:431155-432288   -            378 36258at4891          -            105   2.9e-07   27.6   2.1   2   3       1.3   1.9e+02   -0.7   0.0    36    69   103   130    90   159 0.67 -
tig00000031:431155-432288   -            378 36258at4891          -            105   2.9e-07   27.6   2.1   3   3     0.013       1.9    5.7   0.0    25    79   202   255   187   272 0.74 -
tig00000018:308558-309709   -            384 36258at4891          -            105   3.3e-06   24.3   0.0   1   2      0.02       3.1    5.1   0.0    57    83   156   184   146   200 0.73 -
tig00000018:308558-309709   -            384 36258at4891          -            105   3.3e-06   24.3   0.0   2   2   6.6e-06     0.001   16.3   0.0    27    86   222   282   217   296 0.82 -
tig00000007:246186-247562   -            459 36258at4891          -            105   3.7e-06   24.1   0.4   1   2      0.48        72    0.7   0.1    51    99   218   268   216   273 0.64 -
tig00000007:246186-247562   -            459 36258at4891          -            105   3.7e-06   24.1   0.4   2   2   3.1e-07   4.8e-05   20.5   0.0    23    79   276   333   260   342 0.85 -
tig00000037:240675-241250   -            192 36258at4891          -            105   6.8e-06   23.3   0.0   1   2   0.00036     0.054   10.7   0.0    18    93    14    86     2    93 0.81 -
tig00000037:240675-241250   -            192 36258at4891          -            105   6.8e-06   23.3   0.0   2   2   0.00035     0.053   10.7   0.0    62    94   153   185   105   190 0.79 -
tig00000014:643085-644017   -            311 36258at4891          -            105   8.8e-05   19.7   0.0   1   2   1.7e-05    0.0026   14.9   0.0    28    76    65   115    61   140 0.85 -
tig00000014:643085-644017   -            311 36258at4891          -            105   8.8e-05   19.7   0.0   2   2      0.21        32    1.8   0.0    26    88   231   288   215   297 0.70 -
tig00000001:1305058-1305873 -            272 36258at4891          -            105    0.0041   14.3   0.0   1   1   5.3e-05     0.008   13.4   0.0    52    90   218   256   187   269 0.84 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/inf-38-2022/BINP29/longread/2/busco_downloads/lineages/saccharomycetes_odb10/hmms/36258at4891.hmm
# Target file:     /home/inf-38-2022/BINP29/longread/2/Results/04_Busco/canu/run_saccharomycetes_odb10/metaeuk_output/initial_results/asm.contigs.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/inf-38-2022/BINP29/longread/2/Results/04_Busco/canu/run_saccharomycetes_odb10/hmmer_output/initial_run_results/36258at4891.out --cpu 1 /home/inf-38-2022/BINP29/longread/2/busco_downloads/lineages/saccharomycetes_odb10/hmms/36258at4891.hmm /home/inf-38-2022/BINP29/longread/2/Results/04_Busco/canu/run_saccharomycetes_odb10/metaeuk_output/initial_results/asm.contigs.fasta.modified.fas 
# Current dir:     /home/inf-38-2022/BINP29/longread/2
# Date:            Thu Feb 23 14:07:49 2023
# [ok]
