#                                                                                   --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name               accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#       ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
tig00000061:682187-683590   -            468 30572at4891          -            308     1e-78  261.7  10.1   1   3   2.9e-13   3.4e-11   40.0   0.0     9    68    10    87     3    97 0.73 -
tig00000061:682187-683590   -            468 30572at4891          -            308     1e-78  261.7  10.1   2   3   2.2e-51   2.6e-49  165.2   1.1    63   213   123   308   120   314 0.83 -
tig00000061:682187-683590   -            468 30572at4891          -            308     1e-78  261.7  10.1   3   3   1.6e-19     2e-17   60.5   0.6   213   302   343   449   339   454 0.79 -
tig00000018:87388-88389     -            334 30572at4891          -            308   1.2e-08   31.6   0.0   1   1   1.4e-10   1.7e-08   31.1   0.0    32   205    37   215    30   253 0.71 -
tig00000078:161500-163830   -            777 30572at4891          -            308   1.5e-08   31.3   0.0   1   2   2.8e-06   0.00033   17.0   0.0    45   112   283   352   276   357 0.68 -
tig00000078:161500-163830   -            777 30572at4891          -            308   1.5e-08   31.3   0.0   2   2   0.00012     0.014   11.7   0.0    44   111   553   622   531   641 0.78 -
tig00000001:236826-239330   -            835 30572at4891          -            308   2.2e-08   30.8   0.0   1   2   0.00021     0.025   10.9   0.0    25   116   232   325   221   336 0.66 -
tig00000001:236826-239330   -            835 30572at4891          -            308   2.2e-08   30.8   0.0   2   2   2.1e-06   0.00024   17.5   0.0    45   113   525   595   514   602 0.75 -
tig00000005:563041-564126   -            362 30572at4891          -            308   1.1e-07   28.5   0.0   1   1   2.8e-09   3.3e-07   26.9   0.0    45   147   130   249   123   301 0.68 -
tig00000034:56335-58818     -            828 30572at4891          -            308   8.1e-07   25.6   0.0   1   2   0.00075     0.089    9.1   0.0    45   113   243   313   231   318 0.68 -
tig00000034:56335-58818     -            828 30572at4891          -            308   8.1e-07   25.6   0.0   2   2   2.3e-05    0.0028   14.0   0.0    45   118   571   646   553   658 0.75 -
tig00000001:1242425-1243708 -            428 30572at4891          -            308   0.00012   18.5   0.0   1   1   1.7e-06    0.0002   17.8   0.0    45   114   210   281   189   286 0.74 -
