#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
tig00000012:342003-343094 -            364 18807at4891          -            264  7.7e-134  442.4   2.8   1   2  1.5e-116  1.2e-114  379.6   0.1     1   218    48   285    48   295 0.94 -
tig00000012:342003-343094 -            364 18807at4891          -            264  7.7e-134  442.4   2.8   2   2   4.9e-20   3.7e-18   63.2   0.3   222   263   317   358   295   359 0.89 -
tig00000018:626123-626935 -            271 18807at4891          -            264   1.1e-40  137.0   1.7   1   1   1.3e-41   9.9e-40  133.9   1.7     6   259     6   267     2   271 0.80 -
tig00000061:591537-592427 -            297 18807at4891          -            264   1.6e-36  123.4   1.1   1   2   4.3e-35   3.2e-33  112.6   1.3     2   232    24   259    23   271 0.79 -
tig00000061:591537-592427 -            297 18807at4891          -            264   1.6e-36  123.4   1.1   2   2    0.0095      0.72    6.5   0.0   140   176   261   297   255   297 0.50 -
tig00000061:135895-136854 -            320 18807at4891          -            264   1.1e-35  120.7   0.3   1   2   4.6e-30   3.5e-28   96.1   0.2     6   220    11   246     7   259 0.79 -
tig00000061:135895-136854 -            320 18807at4891          -            264   1.1e-35  120.7   0.3   2   2   5.4e-10   4.1e-08   30.3   0.0     5    83   214   301   211   307 0.75 -
tig00000022:540007-540813 -            269 18807at4891          -            264   4.5e-35  118.7   0.7   1   2   1.1e-32     8e-31  104.7   1.1     7   224     1   221     1   234 0.78 -
tig00000022:540007-540813 -            269 18807at4891          -            264   4.5e-35  118.7   0.7   2   2     0.017       1.3    5.7   0.0    43    78   235   269   224   269 0.76 -
tig00000010:610066-612768 -            901 18807at4891          -            264   4.6e-35  118.6   0.4   1   2   1.2e-31     9e-30  101.3   0.0     9   217   536   758   529   762 0.80 -
