#                                                                                   --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name               accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#       ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
tig00000023:411526-413952   -            809 3802at4891           -            603         0 1212.6  21.0   1   3   1.3e-42   6.1e-40  134.5   0.3     1   149     9   188     9   218 0.77 -
tig00000023:411526-413952   -            809 3802at4891           -            603         0 1212.6  21.0   2   3   2.2e-26   9.9e-24   81.0   2.7    97   151   219   273   199   293 0.85 -
tig00000023:411526-413952   -            809 3802at4891           -            603         0 1212.6  21.0   3   3  2.6e-306  1.2e-303 1005.4   5.6   144   603   323   809   315   809 0.96 -
tig00000001:1350367-1360170 -           3268 3802at4891           -            603  1.7e-100  334.4   1.2   1   2      0.74   3.4e+02   -3.4   2.5   397   438  1929  1970  1925  1982 0.88 -
tig00000001:1350367-1360170 -           3268 3802at4891           -            603  1.7e-100  334.4   1.2   2   2  3.8e-103  1.7e-100  334.4   1.2   269   600  2912  3265  2885  3267 0.92 -
tig00000061:249625-251013   -            463 3802at4891           -            603   6.6e-49  164.1   1.2   1   1   8.7e-50     4e-47  158.2   1.2   269   599    96   462    89   463 0.80 -
tig00000005:865315-868044   -            910 3802at4891           -            603   4.5e-42  141.5   1.8   1   1   1.5e-43   6.7e-41  137.7   1.8   272   597   558   904   547   909 0.81 -
tig00000022:428856-433016   -           1387 3802at4891           -            603   2.5e-16   56.5   0.0   1   1   2.8e-18   1.3e-15   54.2   0.0   421   599  1196  1382   990  1384 0.77 -
tig00000022:425742-427487   -            582 3802at4891           -            603   1.2e-06   24.5   0.4   1   1   5.4e-09   2.5e-06   23.5   0.4   113   187     3    73     1    91 0.85 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/inf-38-2022/BINP29/longread/2/busco_downloads/lineages/saccharomycetes_odb10/hmms/3802at4891.hmm
# Target file:     /home/inf-38-2022/BINP29/longread/2/Results/04_Busco/canu/run_saccharomycetes_odb10/metaeuk_output/initial_results/asm.contigs.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/inf-38-2022/BINP29/longread/2/Results/04_Busco/canu/run_saccharomycetes_odb10/hmmer_output/initial_run_results/3802at4891.out --cpu 1 /home/inf-38-2022/BINP29/longread/2/busco_downloads/lineages/saccharomycetes_odb10/hmms/3802at4891.hmm /home/inf-38-2022/BINP29/longread/2/Results/04_Busco/canu/run_saccharomycetes_odb10/metaeuk_output/initial_results/asm.contigs.fasta.modified.fas 
# Current dir:     /home/inf-38-2022/BINP29/longread/2
# Date:            Thu Feb 23 14:07:53 2023
# [ok]
