#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
tig00000038:104596-106074 -            493 22429at4891          -            330  5.4e-130  430.6  22.3   1   6   1.3e-10     2e-08   31.0   0.0     1    41     2    46     2    49 0.88 -
tig00000038:104596-106074 -            493 22429at4891          -            330  5.4e-130  430.6  22.3   2   6     0.013       1.9    4.8   0.0    37    53    58    74    50    79 0.89 -
tig00000038:104596-106074 -            493 22429at4891          -            330  5.4e-130  430.6  22.3   3   6   4.1e-11   6.2e-09   32.7   0.1    50    83    99   133    76   140 0.88 -
tig00000038:104596-106074 -            493 22429at4891          -            330  5.4e-130  430.6  22.3   4   6     5e-14   7.6e-12   42.3   0.2    77   125   165   216   155   239 0.85 -
tig00000038:104596-106074 -            493 22429at4891          -            330  5.4e-130  430.6  22.3   5   6   1.1e-56   1.6e-54  182.5   4.9   130   258   251   381   242   389 0.93 -
tig00000038:104596-106074 -            493 22429at4891          -            330  5.4e-130  430.6  22.3   6   6   1.2e-45   1.9e-43  146.2   0.2   227   330   389   493   382   493 0.91 -
tig00000012:218360-219763 -            468 22429at4891          -            330   2.1e-17   60.6   3.7   1   4   7.6e-05     0.011   12.1   0.0    51    74   131   154   115   171 0.86 -
tig00000012:218360-219763 -            468 22429at4891          -            330   2.1e-17   60.6   3.7   2   4     0.032       4.8    3.5   0.0   101   126   223   248   193   259 0.83 -
tig00000012:218360-219763 -            468 22429at4891          -            330   2.1e-17   60.6   3.7   3   4      0.22        33    0.7   0.1   175   225   347   396   321   397 0.69 -
tig00000012:218360-219763 -            468 22429at4891          -            330   2.1e-17   60.6   3.7   4   4   2.2e-14   3.3e-12   43.5   0.2   244   308   390   452   381   456 0.84 -
tig00000014:344490-346829 -            780 22429at4891          -            330   3.1e-16   56.7   3.6   1   3   2.3e-07   3.5e-05   20.4   0.1     8    74   273   343   266   351 0.65 -
tig00000014:344490-346829 -            780 22429at4891          -            330   3.1e-16   56.7   3.6   2   3      0.12        18    1.6   0.0    93   127   395   429   384   436 0.83 -
tig00000014:344490-346829 -            780 22429at4891          -            330   3.1e-16   56.7   3.6   3   3   2.1e-11   3.2e-09   33.7   0.1   247   306   705   764   698   773 0.79 -
tig00000023:464717-466171 -            485 22429at4891          -            330   5.1e-16   56.0  11.4   1   4    0.0035      0.53    6.6   0.0    53    89    35    72    31   116 0.65 -
tig00000023:464717-466171 -            485 22429at4891          -            330   5.1e-16   56.0  11.4   2   4     0.034       5.2    3.4   0.0    97   126   147   175   135   198 0.85 -
tig00000023:464717-466171 -            485 22429at4891          -            330   5.1e-16   56.0  11.4   3   4    0.0039      0.59    6.5   0.1   165   199   336   370   316   377 0.84 -
tig00000023:464717-466171 -            485 22429at4891          -            330   5.1e-16   56.0  11.4   4   4   2.5e-14   3.8e-12   43.3   1.9   255   326   409   485   374   485 0.79 -
tig00000026:5872-6927     -            352 22429at4891          -            330   1.2e-14   51.4   9.5   1   2     0.025       3.7    3.9   0.1    97   126    14    42     6    69 0.85 -
tig00000026:5872-6927     -            352 22429at4891          -            330   1.2e-14   51.4   9.5   2   2   4.3e-14   6.5e-12   42.5   5.5   171   326   209   352   180   352 0.68 -
tig00000061:685554-688952 -           1133 22429at4891          -            330   2.5e-14   50.4  10.4   1   4   1.4e-08   2.1e-06   24.4   0.2    52    76   264   288   258   303 0.82 -
tig00000061:685554-688952 -           1133 22429at4891          -            330   2.5e-14   50.4  10.4   2   4     0.042       6.4    3.1   0.1    62   125   312   376   301   385 0.78 -
tig00000061:685554-688952 -           1133 22429at4891          -            330   2.5e-14   50.4  10.4   3   4      0.35        54    0.0   0.0   175   216   901   941   889   949 0.79 -
tig00000061:685554-688952 -           1133 22429at4891          -            330   2.5e-14   50.4  10.4   4   4   3.1e-09   4.7e-07   26.5   0.5   259   304   951   995   935  1004 0.85 -
