#                                                                                   --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name               accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#       ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
tig00000001:821347-822735   -            463 9032at4891           -            386  1.9e-226  748.8   8.6   1   3  3.6e-227  4.9e-225  744.1   5.0     7   366    22   391    18   403 0.97 -
tig00000001:821347-822735   -            463 9032at4891           -            386  1.9e-226  748.8   8.6   2   3     0.015         2    4.6   0.0   354   382   401   429   391   435 0.76 -
tig00000001:821347-822735   -            463 9032at4891           -            386  1.9e-226  748.8   8.6   3   3      0.31        42    0.3   0.0   374   386   444   456   430   456 0.87 -
tig00000010:112618-114030   -            471 9032at4891           -            386   7.7e-96  318.8   1.5   1   1   9.2e-98   1.3e-95  318.0   1.5     9   363    20   372    14   388 0.92 -
tig00000001:236826-239330   -            835 9032at4891           -            386   2.8e-08   30.5   0.0   1   2   2.5e-05    0.0034   13.7   0.0    53   110   248   300   204   346 0.78 -
tig00000001:236826-239330   -            835 9032at4891           -            386   2.8e-08   30.5   0.0   2   2   1.9e-05    0.0026   14.1   0.0    53    96   521   562   513   578 0.85 -
tig00000034:56335-58818     -            828 9032at4891           -            386   3.6e-07   26.9   0.0   1   3   6.5e-05    0.0089   12.4   0.0    54    93   240   277   235   298 0.82 -
tig00000034:56335-58818     -            828 9032at4891           -            386   3.6e-07   26.9   0.0   2   3       5.6   7.6e+02   -3.9   0.0   145   193   494   541   486   543 0.78 -
tig00000034:56335-58818     -            828 9032at4891           -            386   3.6e-07   26.9   0.0   3   3   0.00012     0.017   11.5   0.0    55   103   569   615   548   682 0.90 -
tig00000078:161500-163830   -            777 9032at4891           -            386   5.7e-06   22.9   0.0   1   2    0.0012      0.16    8.2   0.0    54   136   280   358   276   381 0.72 -
tig00000078:161500-163830   -            777 9032at4891           -            386   5.7e-06   22.9   0.0   2   2   7.2e-05    0.0098   12.2   0.0    53   109   550   605   543   640 0.88 -
tig00000014:389429-391699   -            757 9032at4891           -            386   1.5e-05   21.5   0.0   1   2   4.6e-05    0.0062   12.9   0.0    53   108   274   328   259   339 0.87 -
tig00000014:389429-391699   -            757 9032at4891           -            386   1.5e-05   21.5   0.0   2   2    0.0046      0.63    6.3   0.0    54    93   558   595   540   620 0.71 -
tig00000001:438730-440046   -            439 9032at4891           -            386   0.00014   18.3   0.1   1   1   2.4e-06   0.00032   17.1   0.1    54    94   219   257   212   274 0.87 -
tig00000023:191049-192608   -            520 9032at4891           -            386   0.00026   17.4   0.1   1   1   3.7e-06   0.00051   16.5   0.1    54    94   108   146    67   167 0.75 -
tig00000010:426424-427398   -            325 9032at4891           -            386   0.00027   17.4   0.1   1   3   6.7e-06   0.00092   15.6   0.0    44   104    67   125    33   135 0.85 -
tig00000010:426424-427398   -            325 9032at4891           -            386   0.00027   17.4   0.1   2   3       1.8   2.5e+02   -2.2   0.0   283   295   133   145   127   150 0.80 -
tig00000010:426424-427398   -            325 9032at4891           -            386   0.00027   17.4   0.1   3   3       3.2   4.4e+02   -3.1   0.0   210   236   216   246   213   286 0.48 -
tig00000010:619892-622132   -            747 9032at4891           -            386   0.00028   17.3   0.0   1   1   3.4e-06   0.00047   16.6   0.0    29    94   283   353   266   382 0.76 -
tig00000022:181640-183040   -            467 9032at4891           -            386   0.00035   17.0   0.0   1   2       3.3   4.6e+02   -3.1   0.0    88   124    41    73    34    80 0.71 -
tig00000022:181640-183040   -            467 9032at4891           -            386   0.00035   17.0   0.0   2   2     6e-06   0.00082   15.8   0.0    54   103   244   291   240   314 0.83 -
tig00000010:890009-891319   -            437 9032at4891           -            386   0.00035   17.0   0.0   1   1   5.9e-06   0.00081   15.8   0.0    44   106   157   217   131   239 0.81 -
tig00000007:807786-809096   -            437 9032at4891           -            386   0.00054   16.4   0.0   1   1   6.8e-06   0.00093   15.6   0.0    54    88   216   250   209   284 0.91 -
tig00000005:563041-564126   -            362 9032at4891           -            386   0.00063   16.2   0.8   1   4       2.5   3.4e+02   -2.7   0.0   126   150    58    82    49   101 0.81 -
tig00000005:563041-564126   -            362 9032at4891           -            386   0.00063   16.2   0.8   2   4    0.0002     0.027   10.8   0.1    55    81   128   154   123   163 0.85 -
tig00000005:563041-564126   -            362 9032at4891           -            386   0.00063   16.2   0.8   3   4     0.024       3.3    3.9   0.0   256   295   157   195   152   201 0.84 -
tig00000005:563041-564126   -            362 9032at4891           -            386   0.00063   16.2   0.8   4   4       6.2   8.4e+02   -4.0   0.1   148   165   336   353   330   354 0.76 -
tig00000023:245251-246186   -            312 9032at4891           -            386   0.00069   16.0   0.0   1   1   1.1e-05    0.0015   14.9   0.0    50   105    51   104    34   130 0.86 -
tig00000001:1242425-1243708 -            428 9032at4891           -            386    0.0015   14.9   0.0   1   2   3.6e-05    0.0049   13.2   0.0    53    94   206   245   178   263 0.79 -
tig00000001:1242425-1243708 -            428 9032at4891           -            386    0.0015   14.9   0.0   2   2       1.2   1.7e+02   -1.7   0.0   283   298   263   278   244   284 0.82 -
tig00000005:695114-696325   -            404 9032at4891           -            386    0.0019   14.6   0.0   1   1   3.4e-05    0.0046   13.3   0.0    53    98   181   224   171   249 0.86 -
tig00000022:78167-81280     -           1038 9032at4891           -            386    0.0033   13.8   0.0   1   2      0.48        65   -0.3   0.0    42    79   438   475   399   506 0.68 -
tig00000022:78167-81280     -           1038 9032at4891           -            386    0.0033   13.8   0.0   2   2   0.00014     0.019   11.3   0.0    55   109   728   781   724   826 0.82 -
tig00000014:590418-590960   -            181 9032at4891           -            386    0.0062   12.9   0.0   1   1   6.4e-05    0.0087   12.4   0.0    52    83     4    35     2    53 0.88 -
