#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
tig00000023:224812-226641 -            610 4581at4891           -            535         0 1078.8   0.1   1   2       6.1   6.9e+02   -4.2   2.2     1    12     5    16     5    23 0.86 -
tig00000023:224812-226641 -            610 4581at4891           -            535         0 1078.8   0.1   2   2         0         0 1078.8   0.1     6   535    49   610    43   610 0.96 -
tig00000038:106417-108672 -            752 4581at4891           -            535  3.2e-121  402.8   0.3   1   2   1.5e-17   1.7e-15   53.9   0.0    33   144   193   301   187   309 0.83 -
tig00000038:106417-108672 -            752 4581at4891           -            535  3.2e-121  402.8   0.3   2   2  8.9e-107    1e-104  348.3   0.1   109   529   300   739   280   743 0.90 -
tig00000078:436202-439333 -           1044 4581at4891           -            535   4.2e-52  174.7   0.0   1   4   1.2e-12   1.4e-10   37.7   0.0    40   118   432   515   423   530 0.79 -
tig00000078:436202-439333 -           1044 4581at4891           -            535   4.2e-52  174.7   0.0   2   4   2.9e-22   3.3e-20   69.5   0.1   156   255   527   631   513   640 0.92 -
tig00000078:436202-439333 -           1044 4581at4891           -            535   4.2e-52  174.7   0.0   3   4     2e-07   2.3e-05   20.4   0.0   334   410   667   757   644   771 0.72 -
tig00000078:436202-439333 -           1044 4581at4891           -            535   4.2e-52  174.7   0.0   4   4   6.1e-14   6.9e-12   42.0   0.0   435   513   891   969   877   978 0.91 -
tig00000018:607428-610559 -           1044 4581at4891           -            535   9.4e-52  173.5   0.0   1   4   2.8e-12   3.2e-10   36.5   0.0    39   116   431   513   421   521 0.82 -
tig00000018:607428-610559 -           1044 4581at4891           -            535   9.4e-52  173.5   0.0   2   4   1.4e-21   1.6e-19   67.2   0.1   156   254   527   630   518   639 0.91 -
tig00000018:607428-610559 -           1044 4581at4891           -            535   9.4e-52  173.5   0.0   3   4   1.3e-07   1.5e-05   21.1   0.0   333   410   666   757   646   772 0.74 -
