#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
tig00000010:643534-646632 -           1033 4082at4891           -            696  1.2e-220  731.5  11.9   1   4    9e-160  1.2e-157  523.3   3.7     2   420    72   589    71   603 0.84 -
tig00000010:643534-646632 -           1033 4082at4891           -            696  1.2e-220  731.5  11.9   2   4   9.3e-46   1.3e-43  146.4   0.3   412   562   609   793   595   811 0.80 -
tig00000010:643534-646632 -           1033 4082at4891           -            696  1.2e-220  731.5  11.9   3   4   1.6e-14   2.1e-12   43.2   0.0   585   654   859   941   832   962 0.81 -
tig00000010:643534-646632 -           1033 4082at4891           -            696  1.2e-220  731.5  11.9   4   4   2.2e-06    0.0003   16.3   0.0   658   695   990  1032   983  1033 0.87 -
tig00000014:12196-15216   -           1007 4082at4891           -            696    8e-214  709.0  19.5   1   4  9.2e-159  1.3e-156  519.9   4.1     2   413    35   545    34   551 0.85 -
tig00000014:12196-15216   -           1007 4082at4891           -            696    8e-214  709.0  19.5   2   4   2.7e-43   3.7e-41  138.3   1.4   410   562   568   754   559   761 0.80 -
tig00000014:12196-15216   -           1007 4082at4891           -            696    8e-214  709.0  19.5   3   4   1.2e-12   1.6e-10   37.0   0.1   561   655   782   916   759   922 0.71 -
tig00000014:12196-15216   -           1007 4082at4891           -            696    8e-214  709.0  19.5   4   4   9.4e-06    0.0013   14.2   0.1   656   695   962  1006   956  1007 0.86 -
tig00000039:157839-159113 -            425 4082at4891           -            696   3.2e-06   22.8   0.0   1   2     1e-06   0.00014   17.4   0.0    74   134    22    82    17    85 0.93 -
tig00000039:157839-159113 -            425 4082at4891           -            696   3.2e-06   22.8   0.0   2   2   0.00047     0.064    8.6   0.0   171   273    75   173    70   179 0.89 -
tig00000037:112469-115222 -            918 4082at4891           -            696     1e-05   21.1   0.1   1   2   2.3e-05    0.0031   12.9   0.0    75   204   257   381   246   394 0.72 -
tig00000037:112469-115222 -            918 4082at4891           -            696     1e-05   21.1   0.1   2   2    0.0065      0.89    4.8   0.0   347   412   485   548   477   565 0.80 -
tig00000037:93821-94819   -            333 4082at4891           -            696   3.3e-05   19.5   0.1   1   3     0.006      0.82    4.9   0.0   174   203    10    39     4    43 0.89 -
tig00000037:93821-94819   -            333 4082at4891           -            696   3.3e-05   19.5   0.1   2   3       2.2     3e+02   -3.6   0.0   350   365    69    84    64    89 0.80 -
tig00000037:93821-94819   -            333 4082at4891           -            696   3.3e-05   19.5   0.1   3   3   5.9e-05     0.008   11.6   0.0   171   205   223   257   210   296 0.88 -
tig00000018:41834-43183   -            450 4082at4891           -            696   0.00019   16.9   0.7   1   2   0.00021     0.029    9.7   0.2    78   205   120   241   107   255 0.81 -
tig00000018:41834-43183   -            450 4082at4891           -            696   0.00019   16.9   0.7   2   2    0.0039      0.54    5.5   0.0   127   196   292   363   268   367 0.83 -
tig00000010:808647-811424 -            926 4082at4891           -            696   0.00031   16.2   1.7   1   2     0.014       1.8    3.7   0.1   368   410   126   167   120   186 0.77 -
tig00000010:808647-811424 -            926 4082at4891           -            696   0.00031   16.2   1.7   2   2   6.1e-05    0.0083   11.5   0.1   129   236   234   339   227   353 0.89 -
tig00000083:66763-68055   -            431 4082at4891           -            696    0.0012   14.3   0.0   1   1   1.4e-05    0.0019   13.6   0.0   376   508   203   339   147   374 0.79 -
tig00000014:571412-572308 -            299 4082at4891           -            696    0.0015   14.0   0.1   1   3    0.0039      0.54    5.5   0.1   101   205    20   118     7   135 0.78 -
tig00000014:571412-572308 -            299 4082at4891           -            696    0.0015   14.0   0.1   2   3     0.076        10    1.3   0.0   347   372   136   161   131   202 0.74 -
tig00000014:571412-572308 -            299 4082at4891           -            696    0.0015   14.0   0.1   3   3     0.016       2.2    3.5   0.0    87   131   235   279   217   283 0.90 -
tig00000018:621173-622084 -            304 4082at4891           -            696    0.0022   13.4   0.1   1   4     0.033       4.6    2.4   0.0   353   405    52   102    43   111 0.69 -
tig00000018:621173-622084 -            304 4082at4891           -            696    0.0022   13.4   0.1   2   4    0.0091       1.2    4.3   0.0   169   201   118   150   110   166 0.83 -
tig00000018:621173-622084 -            304 4082at4891           -            696    0.0022   13.4   0.1   3   4     0.017       2.4    3.4   0.0   350   406   132   187   128   193 0.81 -
tig00000018:621173-622084 -            304 4082at4891           -            696    0.0022   13.4   0.1   4   4     0.077        10    1.3   0.0   349   369   265   285   260   289 0.84 -
tig00000083:182049-182867 -            273 4082at4891           -            696    0.0022   13.4   0.6   1   3    0.0092       1.3    4.3   0.0   171   204   108   141    74   170 0.81 -
tig00000083:182049-182867 -            273 4082at4891           -            696    0.0022   13.4   0.6   2   3    0.0082       1.1    4.5   0.0   179   205   205   231   196   236 0.90 -
tig00000083:182049-182867 -            273 4082at4891           -            696    0.0022   13.4   0.6   3   3      0.12        16    0.7   0.0   183   203   249   269   244   272 0.60 -
tig00000014:436668-438272 -            535 4082at4891           -            696    0.0039   12.6   0.2   1   2    0.0005     0.068    8.5   0.1    78   167   220   304   212   317 0.76 -
tig00000014:436668-438272 -            535 4082at4891           -            696    0.0039   12.6   0.2   2   2     0.083        11    1.1   0.0   348   416   372   437   364   445 0.85 -
tig00000022:516138-517016 -            293 4082at4891           -            696    0.0044   12.4   0.2   1   4      0.97   1.3e+02   -2.4   0.0   348   364    28    44    25    50 0.82 -
