#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
tig00000022:402272-404563 -            764 3596at4891           -            509  2.3e-217  719.7  26.8   1   3      0.22        75   -1.2   0.1     2    22    11    30    10    46 0.77 -
tig00000022:402272-404563 -            764 3596at4891           -            509  2.3e-217  719.7  26.8   2   3   7.7e-44   2.6e-41  138.9   0.1     7   120   177   295   171   304 0.87 -
tig00000022:402272-404563 -            764 3596at4891           -            509  2.3e-217  719.7  26.8   3   3  6.9e-179  2.3e-176  584.4  18.2   109   499   309   721   306   728 0.94 -
tig00000014:68519-70735   -            739 3596at4891           -            509   3.1e-18   62.8  14.9   1   3   7.6e-07   0.00026   16.9   5.0    18   161     4   175     2   185 0.72 -
tig00000014:68519-70735   -            739 3596at4891           -            509   3.1e-18   62.8  14.9   2   3     0.077        26    0.3   0.0   370   403   446   479   428   491 0.82 -
tig00000014:68519-70735   -            739 3596at4891           -            509   3.1e-18   62.8  14.9   3   3   3.8e-16   1.3e-13   47.5   2.6   245   481   491   723   461   736 0.87 -
tig00000031:124133-126013 -            627 3596at4891           -            509   4.9e-13   45.6  10.1   1   2   0.00072      0.25    7.0   0.3   121   162   216   257   166   309 0.84 -
tig00000031:124133-126013 -            627 3596at4891           -            509   4.9e-13   45.6  10.1   2   2   2.4e-14   8.1e-12   41.6   4.5   215   442   337   562   310   575 0.89 -
tig00000018:399839-401707 -            623 3596at4891           -            509   2.2e-10   36.9   0.5   1   4   3.8e-06    0.0013   14.5   0.0   424   491   112   179    91   194 0.84 -
tig00000018:399839-401707 -            623 3596at4891           -            509   2.2e-10   36.9   0.5   2   4     0.018       6.1    2.4   0.3   391   483   309   403   281   409 0.73 -
tig00000018:399839-401707 -            623 3596at4891           -            509   2.2e-10   36.9   0.5   3   4    0.0014      0.48    6.1   0.0   281   348   409   477   400   504 0.78 -
tig00000018:399839-401707 -            623 3596at4891           -            509   2.2e-10   36.9   0.5   4   4   0.00023     0.077    8.7   0.0   287   337   526   576   514   582 0.89 -
tig00000031:218921-220834 -            638 3596at4891           -            509   5.7e-10   35.5   2.6   1   5   1.8e-06    0.0006   15.6   0.0   415   492   123   202   112   217 0.81 -
tig00000031:218921-220834 -            638 3596at4891           -            509   5.7e-10   35.5   2.6   2   5      0.16        55   -0.7   0.0   377   406   344   373   338   384 0.81 -
tig00000031:218921-220834 -            638 3596at4891           -            509   5.7e-10   35.5   2.6   3   5   2.7e-05    0.0092   11.7   0.1   251   316   387   452   378   464 0.88 -
tig00000031:218921-220834 -            638 3596at4891           -            509   5.7e-10   35.5   2.6   4   5      0.37   1.3e+02   -1.9   0.0   290   338   460   508   449   509 0.63 -
tig00000031:218921-220834 -            638 3596at4891           -            509   5.7e-10   35.5   2.6   5   5    0.0071       2.4    3.8   0.0   433   475   545   589   537   619 0.54 -
tig00000001:931306-933141 -            612 3596at4891           -            509     2e-05   20.5   0.8   1   2     0.025       8.6    1.9   0.0   434   483   331   381   323   393 0.77 -
tig00000001:931306-933141 -            612 3596at4891           -            509     2e-05   20.5   0.8   2   2   8.3e-07   0.00028   16.7   0.1   369   483   449   525   422   562 0.62 -
tig00000014:335438-338113 -            892 3596at4891           -            509    0.0002   17.2   0.1   1   3      0.51   1.7e+02   -2.4   0.0   384   451   428   497   419   524 0.79 -
tig00000014:335438-338113 -            892 3596at4891           -            509    0.0002   17.2   0.1   2   3     0.027       9.2    1.8   0.0   339   380   664   705   650   712 0.87 -
tig00000014:335438-338113 -            892 3596at4891           -            509    0.0002   17.2   0.1   3   3   2.7e-05     0.009   11.8   0.0   358   416   786   844   779   859 0.87 -
tig00000018:46481-49192   -            904 3596at4891           -            509    0.0045   12.8   0.1   1   2    0.0068       2.3    3.8   0.0   268   312   630   674   619   675 0.91 -
tig00000018:46481-49192   -            904 3596at4891           -            509    0.0045   12.8   0.1   2   2   0.00075      0.26    7.0   0.1   421   483   675   740   674   752 0.87 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/inf-38-2022/BINP29/longread/2/busco_downloads/lineages/saccharomycetes_odb10/hmms/3596at4891.hmm
# Target file:     /home/inf-38-2022/BINP29/longread/2/Results/04_Busco/canu/run_saccharomycetes_odb10/metaeuk_output/initial_results/asm.contigs.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/inf-38-2022/BINP29/longread/2/Results/04_Busco/canu/run_saccharomycetes_odb10/hmmer_output/initial_run_results/3596at4891.out --cpu 1 /home/inf-38-2022/BINP29/longread/2/busco_downloads/lineages/saccharomycetes_odb10/hmms/3596at4891.hmm /home/inf-38-2022/BINP29/longread/2/Results/04_Busco/canu/run_saccharomycetes_odb10/metaeuk_output/initial_results/asm.contigs.fasta.modified.fas 
# Current dir:     /home/inf-38-2022/BINP29/longread/2
# Date:            Thu Feb 23 14:07:48 2023
# [ok]
