#                                                                                   --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name               accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#       ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
tig00000001:1392959-1394848 -            630 10800at4891          -            413  1.4e-230  762.4  17.2   1   3  1.4e-171  3.7e-170  563.3   0.8     1   255    49   306    49   313 0.99 -
tig00000001:1392959-1394848 -            630 10800at4891          -            413  1.4e-230  762.4  17.2   2   3    0.0016     0.041    9.8   0.2   259   289   349   393   337   406 0.74 -
tig00000001:1392959-1394848 -            630 10800at4891          -            413  1.4e-230  762.4  17.2   3   3   2.3e-59   6.1e-58  193.7   4.5   284   413   457   628   421   628 0.86 -
tig00000037:269117-270115   -            333 10800at4891          -            413   3.3e-78  260.5   0.0   1   1   1.4e-79   3.8e-78  260.3   0.0     1   258     5   278     5   317 0.89 -
tig00000001:1445377-1446405 -            343 10800at4891          -            413   5.1e-78  259.8   0.0   1   1   3.6e-79   9.3e-78  259.0   0.0     1   253    30   304    30   314 0.91 -
tig00000022:256578-257741   -            388 10800at4891          -            413   1.2e-75  252.0   0.3   1   2    0.0013     0.034   10.1   0.0     2    36     2    39     1    57 0.78 -
tig00000022:256578-257741   -            388 10800at4891          -            413   1.2e-75  252.0   0.3   2   2   1.6e-73   4.1e-72  240.4   0.1    45   263    83   304    60   357 0.90 -
tig00000001:675491-676426   -            312 10800at4891          -            413   5.5e-69  230.1   2.2   1   2   4.4e-06   0.00011   18.2   0.1     2    38    30    69    29    83 0.80 -
tig00000001:675491-676426   -            312 10800at4891          -            413   5.5e-69  230.1   2.2   2   2     7e-65   1.8e-63  211.9   0.5    35   252    91   310    81   312 0.95 -
tig00000007:771369-772190   -            274 10800at4891          -            413   7.1e-69  229.7   0.1   1   1     3e-70   7.8e-69  229.6   0.1     5   256     2   272     1   274 0.90 -
tig00000034:312743-313672   -            310 10800at4891          -            413   7.1e-69  229.7   2.7   1   2    0.0001    0.0027   13.7   0.1     2    36     2    39     1    50 0.79 -
tig00000034:312743-313672   -            310 10800at4891          -            413   7.1e-69  229.7   2.7   2   2   3.1e-66   8.1e-65  216.3   0.3    35   253    63   283    53   291 0.94 -
tig00000010:294431-295351   -            307 10800at4891          -            413   1.4e-65  218.9   0.0   1   1     8e-67   2.1e-65  218.3   0.0     3   259    11   291     9   300 0.88 -
tig00000010:277694-278434   -            247 10800at4891          -            413   1.9e-51  172.3   0.0   1   1   8.5e-53   2.2e-51  172.1   0.0     7   252     1   244     1   246 0.89 -
tig00000010:271110-273569   -            820 10800at4891          -            413   8.6e-50  166.9   0.0   1   1   5.1e-51   1.3e-49  166.2   0.0     6   255   199   469   194   497 0.88 -
tig00000010:175828-176601   -            258 10800at4891          -            413   1.2e-49  166.3   0.0   1   1   5.8e-51   1.5e-49  166.1   0.0     3   241     4   243     2   250 0.93 -
tig00000022:142105-142920   -            272 10800at4891          -            413   2.4e-49  165.4   0.0   1   1   1.1e-50   2.8e-49  165.2   0.0     3   241    11   250     9   269 0.91 -
tig00000061:642129-642926   -            266 10800at4891          -            413   2.4e-48  162.1   0.0   1   1   1.1e-49   2.9e-48  161.8   0.0     3   253     6   262     4   264 0.91 -
