#                                                                                   --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name               accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#       ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
tig00000031:380354-382282   -            643 4496at4891           -            451    4e-219  725.3   0.0   1   2    0.0017      0.51    6.5   0.0     2    25   106   129   105   140 0.84 -
tig00000031:380354-382282   -            643 4496at4891           -            451    4e-219  725.3   0.0   2   2  4.9e-219  1.5e-216  716.9   0.0    20   445   151   624   132   629 0.92 -
tig00000023:305355-306671   -            439 4496at4891           -            451   1.4e-55  186.3   0.1   1   1     6e-58   1.8e-55  185.9   0.1    18   414    19   432     4   438 0.86 -
tig00000007:1035310-1036767 -            486 4496at4891           -            451   1.4e-49  166.5   0.4   1   1     6e-52   1.8e-49  166.1   0.4    24   412    80   485    67   486 0.84 -
tig00000010:442106-443452   -            449 4496at4891           -            451   1.8e-49  166.2   0.0   1   1   7.1e-52   2.1e-49  165.9   0.0    19   413    36   449    20   449 0.86 -
tig00000012:333484-334878   -            465 4496at4891           -            451   2.2e-45  152.7   0.0   1   1     9e-48   2.7e-45  152.4   0.0    23   413    48   465    28   465 0.82 -
tig00000012:335694-337088   -            465 4496at4891           -            451   3.7e-43  145.4   0.0   1   1   1.6e-45   4.8e-43  145.0   0.0    24   413    49   465    28   465 0.81 -
tig00000014:243896-245260   -            455 4496at4891           -            451   4.1e-42  141.9   0.0   1   1   2.3e-44   7.1e-42  141.1   0.0    24   415    39   451    27   454 0.84 -
tig00000012:450364-451710   -            449 4496at4891           -            451   2.9e-28   96.3   0.0   1   1   1.2e-30   3.6e-28   95.9   0.0    20   400    42   449    36   449 0.81 -
tig00000031:383465-385147   -            561 4496at4891           -            451   1.4e-17   61.1   0.0   1   1   7.3e-20   2.2e-17   60.4   0.0    97   395   182   523   125   549 0.74 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/inf-38-2022/BINP29/longread/2/busco_downloads/lineages/saccharomycetes_odb10/hmms/4496at4891.hmm
# Target file:     /home/inf-38-2022/BINP29/longread/2/Results/04_Busco/canu/run_saccharomycetes_odb10/metaeuk_output/initial_results/asm.contigs.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/inf-38-2022/BINP29/longread/2/Results/04_Busco/canu/run_saccharomycetes_odb10/hmmer_output/initial_run_results/4496at4891.out --cpu 1 /home/inf-38-2022/BINP29/longread/2/busco_downloads/lineages/saccharomycetes_odb10/hmms/4496at4891.hmm /home/inf-38-2022/BINP29/longread/2/Results/04_Busco/canu/run_saccharomycetes_odb10/metaeuk_output/initial_results/asm.contigs.fasta.modified.fas 
# Current dir:     /home/inf-38-2022/BINP29/longread/2
# Date:            Thu Feb 23 14:08:06 2023
# [ok]
