#                                                                                   --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name               accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#       ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
tig00000031:383465-385147   -            561 8330at4891           -            477  1.2e-254  842.6   0.7   1   2  5.8e-169  1.8e-166  551.9   0.0     6   312    14   350     9   358 0.94 -
tig00000031:383465-385147   -            561 8330at4891           -            477  1.2e-254  842.6   0.7   2   2   2.2e-89   6.8e-87  289.4   0.1   311   477   383   561   371   561 0.96 -
tig00000012:335694-337088   -            465 8330at4891           -            477   7.5e-45  150.8   1.9   1   2   3.7e-29   1.1e-26   90.9   0.2    36   313     2   282     1   296 0.83 -
tig00000012:335694-337088   -            465 8330at4891           -            477   7.5e-45  150.8   1.9   2   2     1e-19   3.1e-17   59.7   0.1   310   451   308   456   305   465 0.83 -
tig00000010:442106-443452   -            449 8330at4891           -            477   3.1e-44  148.7   0.3   1   2   1.1e-31   3.5e-29   99.1   0.0    48   311     4   270     1   277 0.87 -
tig00000010:442106-443452   -            449 8330at4891           -            477   3.1e-44  148.7   0.3   2   2   5.3e-16   1.6e-13   47.5   0.6   310   445   295   434   291   449 0.79 -
tig00000012:333484-334878   -            465 8330at4891           -            477   1.9e-42  142.8   1.4   1   2   1.8e-27   5.5e-25   85.3   0.2    36   313     2   282     1   296 0.79 -
tig00000012:333484-334878   -            465 8330at4891           -            477   1.9e-42  142.8   1.4   2   2   7.8e-19   2.4e-16   56.8   0.1   310   447   308   452   305   461 0.84 -
tig00000023:305355-306671   -            439 8330at4891           -            477   6.2e-41  137.9   2.2   1   2   8.1e-27   2.5e-24   83.1   0.0    61   313     2   255     1   273 0.86 -
tig00000023:305355-306671   -            439 8330at4891           -            477   6.2e-41  137.9   2.2   2   2   5.3e-18   1.6e-15   54.1   1.0   310   458   277   428   274   436 0.83 -
tig00000007:1035310-1036767 -            486 8330at4891           -            477   6.4e-40  134.5   0.6   1   2     3e-27     9e-25   84.6   0.0    38   313    33   310    25   325 0.88 -
tig00000007:1035310-1036767 -            486 8330at4891           -            477   6.4e-40  134.5   0.6   2   2   2.9e-16   8.7e-14   48.3   0.5   309   441   331   467   316   486 0.81 -
tig00000012:450364-451710   -            449 8330at4891           -            477   2.3e-22   76.6   0.1   1   1   3.4e-22     1e-19   67.9   0.1   158   442   128   444   122   449 0.76 -
tig00000014:243896-245260   -            455 8330at4891           -            477     2e-21   73.5   0.1   1   2   4.7e-18   1.4e-15   54.2   0.0    96   311    56   270     2   277 0.76 -
tig00000014:243896-245260   -            455 8330at4891           -            477     2e-21   73.5   0.1   2   2     7e-07   0.00021   17.4   0.0   313   407   297   397   292   434 0.82 -
tig00000031:380354-382282   -            643 8330at4891           -            477   7.6e-21   71.6   0.0   1   2   1.7e-08   5.3e-06   22.7   0.0    48   313   120   402   108   411 0.63 -
tig00000031:380354-382282   -            643 8330at4891           -            477   7.6e-21   71.6   0.0   2   2   1.1e-15   3.3e-13   46.4   0.0   313   451   431   578   422   588 0.80 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/inf-38-2022/BINP29/longread/2/busco_downloads/lineages/saccharomycetes_odb10/hmms/8330at4891.hmm
# Target file:     /home/inf-38-2022/BINP29/longread/2/Results/04_Busco/canu/run_saccharomycetes_odb10/metaeuk_output/initial_results/asm.contigs.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/inf-38-2022/BINP29/longread/2/Results/04_Busco/canu/run_saccharomycetes_odb10/hmmer_output/initial_run_results/8330at4891.out --cpu 1 /home/inf-38-2022/BINP29/longread/2/busco_downloads/lineages/saccharomycetes_odb10/hmms/8330at4891.hmm /home/inf-38-2022/BINP29/longread/2/Results/04_Busco/canu/run_saccharomycetes_odb10/metaeuk_output/initial_results/asm.contigs.fasta.modified.fas 
# Current dir:     /home/inf-38-2022/BINP29/longread/2
# Date:            Thu Feb 23 14:08:37 2023
# [ok]
