#                                                                                   --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name               accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#       ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
tig00000023:500411-504814   -           1468 515at4891            -            927         0 1583.5  32.8   1   6         0         0 1449.4  14.0    18   739   210   976   198   979 0.96 -
tig00000023:500411-504814   -           1468 515at4891            -            927         0 1583.5  32.8   2   6   9.6e-08   1.4e-05   20.7   0.2   730   784  1003  1073   991  1081 0.64 -
tig00000023:500411-504814   -           1468 515at4891            -            927         0 1583.5  32.8   3   6   1.3e-07   1.8e-05   20.3   0.6   730   818  1071  1154  1061  1162 0.69 -
tig00000023:500411-504814   -           1468 515at4891            -            927         0 1583.5  32.8   4   6   3.7e-17   5.4e-15   51.8   0.2   808   851  1168  1214  1160  1228 0.88 -
tig00000023:500411-504814   -           1468 515at4891            -            927         0 1583.5  32.8   5   6   6.7e-06   0.00096   14.6   0.0   850   872  1244  1266  1240  1279 0.89 -
tig00000023:500411-504814   -           1468 515at4891            -            927         0 1583.5  32.8   6   6   1.5e-12   2.2e-10   36.5   0.2   868   927  1387  1462  1377  1462 0.80 -
tig00000007:880427-881827   -            467 515at4891            -            927    1e-169  563.8   3.2   1   1  8.1e-172  1.2e-169  563.6   3.2   154   614     1   465     1   467 0.94 -
tig00000014:704372-705787   -            472 515at4891            -            927  1.2e-161  537.1   1.7   1   1    1e-163  1.5e-161  536.8   1.7   156   613     3   463     1   470 0.94 -
tig00000083:325827-327290   -            488 515at4891            -            927  8.8e-150  497.9   1.9   1   1  7.4e-152  1.1e-149  497.6   1.9   152   616     1   484     1   488 0.91 -
tig00000007:851921-853378   -            486 515at4891            -            927  1.4e-142  474.0   4.9   1   1  1.2e-144  1.8e-142  473.7   4.9   152   616     1   483     1   486 0.90 -
tig00000003:1803-5244       -           1129 515at4891            -            927  9.3e-122  405.1  10.1   1   2   1.9e-72   2.7e-70  234.8   4.4   158   440   307   615   251   620 0.88 -
tig00000003:1803-5244       -           1129 515at4891            -            927  9.3e-122  405.1  10.1   2   2   1.2e-51   1.7e-49  166.0   0.3   462   616   859  1012   853  1078 0.95 -
tig00000001:1116681-1121216 -           1512 515at4891            -            927  2.4e-121  403.7   9.8   1   2   4.2e-72     6e-70  233.7   4.6   158   440   690   998   653  1004 0.89 -
tig00000001:1116681-1121216 -           1512 515at4891            -            927  2.4e-121  403.7   9.8   2   2   1.7e-51   2.5e-49  165.4   0.2   462   616  1242  1395  1236  1459 0.95 -
tig00000038:38957-41455     -            833 515at4891            -            927  1.2e-118  394.8  13.3   1   2   6.3e-66     9e-64  213.2   2.2   149   405   190   471   156   480 0.85 -
tig00000038:38957-41455     -            833 515at4891            -            927  1.2e-118  394.8  13.3   2   2   6.3e-58   9.1e-56  186.7   1.9   421   634   546   754   528   781 0.86 -
tig00000005:882618-885167   -            850 515at4891            -            927  3.9e-117  389.8  10.4   1   2   5.1e-69   7.3e-67  223.4   4.4   121   443    64   423    47   429 0.81 -
tig00000005:882618-885167   -            850 515at4891            -            927  3.9e-117  389.8  10.4   2   2   8.1e-53   1.2e-50  169.8   0.3   457   606   694   842   673   849 0.92 -
tig00000039:117787-121119   -           1111 515at4891            -            927   4.4e-96  320.1  11.2   1   2   4.8e-61   6.9e-59  197.1   3.2   127   453   524   883   512   888 0.80 -
tig00000039:117787-121119   -           1111 515at4891            -            927   4.4e-96  320.1  11.2   2   2   5.4e-40   7.8e-38  127.4   1.0   460   611   933  1084   918  1104 0.91 -
tig00000010:407860-413460   -           1867 515at4891            -            927   4.3e-85  283.8   2.8   1   2   1.3e-49   1.9e-47  159.2   0.1   148   440  1259  1581  1246  1620 0.81 -
tig00000010:407860-413460   -           1867 515at4891            -            927   4.3e-85  283.8   2.8   2   2   3.8e-39   5.4e-37  124.6   0.4   480   614  1646  1782  1633  1826 0.87 -
tig00000061:251144-254323   -           1060 515at4891            -            927   4.6e-85  283.7  10.3   1   3       2.1   3.1e+02   -3.7   1.2   757   796    13    52     5   106 0.55 -
tig00000061:251144-254323   -           1060 515at4891            -            927   4.6e-85  283.7  10.3   2   3   4.9e-19     7e-17   58.0   0.0   162   242   277   357   238   376 0.88 -
tig00000061:251144-254323   -           1060 515at4891            -            927   4.6e-85  283.7  10.3   3   3   1.7e-71   2.4e-69  231.6   1.1   262   652   422   825   414   848 0.84 -
tig00000005:909994-912687   -            898 515at4891            -            927   5.8e-71  237.0   0.0   1   1   6.3e-73   9.1e-71  236.4   0.0   183   614   331   806   321   837 0.79 -
tig00000014:374026-376782   -            919 515at4891            -            927   1.7e-66  222.3   0.1   1   1   2.5e-68   3.6e-66  221.2   0.1   183   608   308   774   298   797 0.81 -
tig00000014:456207-458576   -            790 515at4891            -            927   9.8e-49  163.5   0.7   1   2     5e-25   7.2e-23   77.9   0.1   145   340   168   373    52   395 0.70 -
tig00000014:456207-458576   -            790 515at4891            -            927   9.8e-49  163.5   0.7   2   2   8.4e-27   1.2e-24   83.7   0.0   458   613   613   769   593   779 0.87 -
tig00000034:190853-194344   -           1164 515at4891            -            927   3.3e-37  125.3   7.4   1   3    0.0013      0.19    7.0   0.0   181   200   521   540   514   544 0.84 -
tig00000034:190853-194344   -           1164 515at4891            -            927   3.3e-37  125.3   7.4   2   3   9.4e-14   1.4e-11   40.5   0.8   214   446   583   850   576   900 0.69 -
