#                                                                                   --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name               accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#       ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
tig00000034:328877-343606   -           4910 0at4891              -           3218         0 4422.4 254.8   1  16         0         0 2060.4  14.9    34  1169   129  1418   113  1433 0.90 -
tig00000034:328877-343606   -           4910 0at4891              -           3218         0 4422.4 254.8   2  16  8.9e-105    4e-102  339.7   1.2  1176  1366  1466  1679  1428  1699 0.87 -
tig00000034:328877-343606   -           4910 0at4891              -           3218         0 4422.4 254.8   3  16  2.6e-198  1.2e-195  650.1   0.0  1365  1736  1716  2120  1704  2132 0.89 -
tig00000034:328877-343606   -           4910 0at4891              -           3218         0 4422.4 254.8   4  16   7.6e-67   3.5e-64  213.8   0.0  1737  1865  2182  2311  2167  2330 0.88 -
tig00000034:328877-343606   -           4910 0at4891              -           3218         0 4422.4 254.8   5  16      0.03        14   -0.5   0.0  1860  1917  2477  2538  2461  2589 0.65 -
tig00000034:328877-343606   -           4910 0at4891              -           3218         0 4422.4 254.8   6  16   0.00029      0.13    6.2   0.6  1911  1982  2601  2675  2558  2709 0.64 -
tig00000034:328877-343606   -           4910 0at4891              -           3218         0 4422.4 254.8   7  16    0.0026       1.2    3.0   0.7  1861  1991  2631  2768  2626  2795 0.67 -
tig00000034:328877-343606   -           4910 0at4891              -           3218         0 4422.4 254.8   8  16   4.9e-12   2.2e-09   32.0   0.0  2010  2066  2891  2949  2880  2965 0.79 -
tig00000034:328877-343606   -           4910 0at4891              -           3218         0 4422.4 254.8   9  16   7.9e-16   3.6e-13   44.6   0.2  2045  2133  2962  3072  2951  3081 0.75 -
tig00000034:328877-343606   -           4910 0at4891              -           3218         0 4422.4 254.8  10  16   5.3e-09   2.4e-06   21.9   2.5  2136  2189  3129  3190  3109  3237 0.75 -
tig00000034:328877-343606   -           4910 0at4891              -           3218         0 4422.4 254.8  11  16   3.9e-86   1.8e-83  277.9  10.7  2215  2473  3275  3585  3241  3596 0.81 -
tig00000034:328877-343606   -           4910 0at4891              -           3218         0 4422.4 254.8  12  16   6.8e-36   3.1e-33  111.1   0.2  2438  2590  3587  3764  3580  3780 0.81 -
tig00000034:328877-343606   -           4910 0at4891              -           3218         0 4422.4 254.8  13  16   2.3e-32     1e-29   99.4  47.5  2649  2798  4023  4201  3949  4207 0.69 -
tig00000034:328877-343606   -           4910 0at4891              -           3218         0 4422.4 254.8  14  16   1.7e-06   0.00079   13.5  37.1  2761  2866  4193  4306  4190  4308 0.65 -
tig00000034:328877-343606   -           4910 0at4891              -           3218         0 4422.4 254.8  15  16   6.5e-20     3e-17   58.1  73.9  2703  2944  4283  4531  4272  4557 0.76 -
tig00000034:328877-343606   -           4910 0at4891              -           3218         0 4422.4 254.8  16  16  6.9e-162  3.1e-159  529.2  13.2  2883  3218  4573  4908  4529  4908 0.85 -
tig00000001:1242425-1243708 -            428 0at4891              -           3218   0.00037   14.6   0.0   1   1   1.4e-06   0.00062   13.9   0.0  1391  1424   208   241   201   245 0.92 -
tig00000001:1205934-1207292 -            453 0at4891              -           3218    0.0024   12.0   0.0   1   1   8.6e-06    0.0039   11.2   0.0  1388  1425   263   300   258   318 0.87 -
tig00000005:563041-564126   -            362 0at4891              -           3218     0.003   11.6   0.0   1   1   9.4e-06    0.0043   11.1   0.0  1387  1425   124   162   120   166 0.88 -
tig00000078:75020-75610     -            197 0at4891              -           3218      0.74    3.7  10.5   1   1     0.002      0.93    3.4  10.5  2696  2754   124   183   117   191 0.82 -
tig00000007:807786-809096   -            437 0at4891              -           3218       1.2    3.0   8.9   1   2     0.021       9.5    0.0   5.8  2834  2937    19   119     4   142 0.58 -
tig00000007:807786-809096   -            437 0at4891              -           3218       1.2    3.0   8.9   2   2    0.0013      0.58    4.0   0.0  1389  1417   215   243   205   253 0.85 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/inf-38-2022/BINP29/longread/2/busco_downloads/lineages/saccharomycetes_odb10/hmms/0at4891.hmm
# Target file:     /home/inf-38-2022/BINP29/longread/2/Results/04_Busco/canu/run_saccharomycetes_odb10/metaeuk_output/initial_results/asm.contigs.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/inf-38-2022/BINP29/longread/2/Results/04_Busco/canu/run_saccharomycetes_odb10/hmmer_output/initial_run_results/0at4891.out --cpu 1 /home/inf-38-2022/BINP29/longread/2/busco_downloads/lineages/saccharomycetes_odb10/hmms/0at4891.hmm /home/inf-38-2022/BINP29/longread/2/Results/04_Busco/canu/run_saccharomycetes_odb10/metaeuk_output/initial_results/asm.contigs.fasta.modified.fas 
# Current dir:     /home/inf-38-2022/BINP29/longread/2
# Date:            Thu Feb 23 14:05:48 2023
# [ok]
