#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
tig00000019:2479-4542     -            688 7363at4891           -            430  1.5e-158  525.4  29.3   1   5   3.2e-15   4.3e-12   42.9   0.0     1    62     3    70     3    87 0.85 -
tig00000019:2479-4542     -            688 7363at4891           -            430  1.5e-158  525.4  29.3   2   5   2.1e-69   2.9e-66  221.4   0.2    51   250    91   343    82   348 0.84 -
tig00000019:2479-4542     -            688 7363at4891           -            430  1.5e-158  525.4  29.3   3   5     2e-46   2.8e-43  145.6   0.9   250   337   364   451   354   465 0.90 -
tig00000019:2479-4542     -            688 7363at4891           -            430  1.5e-158  525.4  29.3   4   5   2.5e-34   3.4e-31  105.8   8.5   324   410   503   597   495   616 0.91 -
tig00000019:2479-4542     -            688 7363at4891           -            430  1.5e-158  525.4  29.3   5   5   1.2e-06    0.0017   14.6   1.3   408   429   624   645   601   646 0.85 -
tig00000061:110959-113022 -            688 7363at4891           -            430  1.5e-158  525.4  29.3   1   5   3.2e-15   4.3e-12   42.9   0.0     1    62     3    70     3    87 0.85 -
tig00000061:110959-113022 -            688 7363at4891           -            430  1.5e-158  525.4  29.3   2   5   2.1e-69   2.9e-66  221.4   0.2    51   250    91   343    82   348 0.84 -
tig00000061:110959-113022 -            688 7363at4891           -            430  1.5e-158  525.4  29.3   3   5     2e-46   2.8e-43  145.6   0.9   250   337   364   451   354   465 0.90 -
tig00000061:110959-113022 -            688 7363at4891           -            430  1.5e-158  525.4  29.3   4   5   2.5e-34   3.4e-31  105.8   8.5   324   410   503   597   495   616 0.91 -
tig00000061:110959-113022 -            688 7363at4891           -            430  1.5e-158  525.4  29.3   5   5   1.2e-06    0.0017   14.6   1.3   408   429   624   645   601   646 0.85 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/inf-38-2022/BINP29/longread/2/busco_downloads/lineages/saccharomycetes_odb10/hmms/7363at4891.hmm
# Target file:     /home/inf-38-2022/BINP29/longread/2/Results/04_Busco/canu/run_saccharomycetes_odb10/metaeuk_output/initial_results/asm.contigs.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/inf-38-2022/BINP29/longread/2/Results/04_Busco/canu/run_saccharomycetes_odb10/hmmer_output/initial_run_results/7363at4891.out --cpu 1 /home/inf-38-2022/BINP29/longread/2/busco_downloads/lineages/saccharomycetes_odb10/hmms/7363at4891.hmm /home/inf-38-2022/BINP29/longread/2/Results/04_Busco/canu/run_saccharomycetes_odb10/metaeuk_output/initial_results/asm.contigs.fasta.modified.fas 
# Current dir:     /home/inf-38-2022/BINP29/longread/2
# Date:            Thu Feb 23 14:08:31 2023
# [ok]
